local_time,7,8,9,10,11
2012-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 07:00:00,0.0,0.0,0.016,0.088,0.138
2012-01-01 08:00:00,0.47500000000000003,0.591,0.627,0.625,0.594
2012-01-01 09:00:00,0.706,0.785,0.79,0.771,0.742
2012-01-01 10:00:00,0.794,0.846,0.845,0.8280000000000001,0.804
2012-01-01 11:00:00,0.834,0.873,0.869,0.851,0.8250000000000001
2012-01-01 12:00:00,0.84,0.877,0.87,0.8170000000000001,0.793
2012-01-01 13:00:00,0.8300000000000001,0.866,0.859,0.839,0.8150000000000001
2012-01-01 14:00:00,0.796,0.833,0.8220000000000001,0.805,0.781
2012-01-01 15:00:00,0.726,0.771,0.755,0.73,0.7030000000000001
2012-01-01 16:00:00,0.59,0.64,0.614,0.5670000000000001,0.524
2012-01-01 17:00:00,0.278,0.266,0.189,0.092,0.047
2012-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 07:00:00,0.0,0.0,0.013000000000000001,0.097,0.195
2012-01-02 08:00:00,0.441,0.555,0.595,0.645,0.67
2012-01-02 09:00:00,0.681,0.764,0.774,0.783,0.79
2012-01-02 10:00:00,0.774,0.8310000000000001,0.8320000000000001,0.8320000000000001,0.838
2012-01-02 11:00:00,0.8130000000000001,0.859,0.857,0.852,0.853
2012-01-02 12:00:00,0.8200000000000001,0.864,0.856,0.8160000000000001,0.8140000000000001
2012-01-02 13:00:00,0.81,0.851,0.846,0.833,0.834
2012-01-02 14:00:00,0.776,0.8170000000000001,0.806,0.794,0.795
2012-01-02 15:00:00,0.707,0.752,0.733,0.711,0.709
2012-01-02 16:00:00,0.5680000000000001,0.613,0.579,0.53,0.514
2012-01-02 17:00:00,0.258,0.245,0.163,0.075,0.042
2012-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 07:00:00,0.0,0.0,0.012,0.08700000000000001,0.211
2012-01-03 08:00:00,0.452,0.551,0.5730000000000001,0.624,0.7010000000000001
2012-01-03 09:00:00,0.677,0.759,0.759,0.775,0.8180000000000001
2012-01-03 10:00:00,0.763,0.8260000000000001,0.8200000000000001,0.8280000000000001,0.861
2012-01-03 11:00:00,0.795,0.847,0.84,0.847,0.87
2012-01-03 12:00:00,0.793,0.842,0.837,0.8160000000000001,0.8250000000000001
2012-01-03 13:00:00,0.778,0.8250000000000001,0.8220000000000001,0.8310000000000001,0.841
2012-01-03 14:00:00,0.742,0.787,0.78,0.791,0.798
2012-01-03 15:00:00,0.674,0.728,0.719,0.706,0.704
2012-01-03 16:00:00,0.539,0.591,0.5670000000000001,0.527,0.503
2012-01-03 17:00:00,0.23800000000000002,0.23800000000000002,0.162,0.079,0.042
2012-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 07:00:00,0.0,0.0,0.0,0.02,0.085
2012-01-04 08:00:00,0.419,0.47200000000000003,0.073,0.401,0.429
2012-01-04 09:00:00,0.662,0.711,0.161,0.668,0.624
2012-01-04 10:00:00,0.75,0.791,0.297,0.764,0.742
2012-01-04 11:00:00,0.787,0.8230000000000001,0.503,0.753,0.762
2012-01-04 12:00:00,0.794,0.8300000000000001,0.6880000000000001,0.659,0.737
2012-01-04 13:00:00,0.781,0.8160000000000001,0.758,0.584,0.734
2012-01-04 14:00:00,0.747,0.78,0.744,0.522,0.669
2012-01-04 15:00:00,0.674,0.714,0.671,0.41600000000000004,0.521
2012-01-04 16:00:00,0.534,0.5750000000000001,0.515,0.217,0.167
2012-01-04 17:00:00,0.228,0.23,0.136,0.023,0.005
2012-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 07:00:00,0.0,0.001,0.016,0.052000000000000005,0.049
2012-01-05 08:00:00,0.459,0.592,0.61,0.495,0.35000000000000003
2012-01-05 09:00:00,0.679,0.771,0.771,0.675,0.623
2012-01-05 10:00:00,0.765,0.8320000000000001,0.8260000000000001,0.746,0.687
2012-01-05 11:00:00,0.799,0.849,0.84,0.764,0.714
2012-01-05 12:00:00,0.803,0.851,0.8320000000000001,0.74,0.68
2012-01-05 13:00:00,0.793,0.837,0.8210000000000001,0.732,0.588
2012-01-05 14:00:00,0.762,0.802,0.783,0.682,0.367
2012-01-05 15:00:00,0.6960000000000001,0.74,0.711,0.558,0.147
2012-01-05 16:00:00,0.5640000000000001,0.611,0.562,0.246,0.043000000000000003
2012-01-05 17:00:00,0.26,0.273,0.16,0.014,0.0
2012-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2012-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0
