local_time,7,8,9,10,11
2004-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 07:00:00,0.0,0.0,0.0,0.0,0.017
2004-01-01 08:00:00,0.23500000000000001,0.147,0.067,0.047,0.089
2004-01-01 09:00:00,0.435,0.578,0.273,0.213,0.146
2004-01-01 10:00:00,0.596,0.7000000000000001,0.47400000000000003,0.313,0.186
2004-01-01 11:00:00,0.627,0.737,0.546,0.326,0.28700000000000003
2004-01-01 12:00:00,0.606,0.725,0.502,0.333,0.379
2004-01-01 13:00:00,0.586,0.6960000000000001,0.392,0.165,0.247
2004-01-01 14:00:00,0.513,0.643,0.278,0.094,0.151
2004-01-01 15:00:00,0.382,0.539,0.168,0.073,0.067
2004-01-01 16:00:00,0.197,0.322,0.079,0.034,0.04
2004-01-01 17:00:00,0.052000000000000005,0.067,0.009000000000000001,0.001,0.001
2004-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 07:00:00,0.0,0.0,0.001,0.0,0.006
2004-01-02 08:00:00,0.441,0.523,0.233,0.034,0.062
2004-01-02 09:00:00,0.659,0.722,0.613,0.097,0.121
2004-01-02 10:00:00,0.744,0.788,0.733,0.163,0.176
2004-01-02 11:00:00,0.776,0.809,0.765,0.222,0.216
2004-01-02 12:00:00,0.781,0.81,0.771,0.303,0.29
2004-01-02 13:00:00,0.769,0.798,0.76,0.245,0.209
2004-01-02 14:00:00,0.736,0.769,0.723,0.182,0.18
2004-01-02 15:00:00,0.653,0.713,0.64,0.10300000000000001,0.14300000000000002
2004-01-02 16:00:00,0.506,0.59,0.405,0.041,0.069
2004-01-02 17:00:00,0.248,0.245,0.078,0.002,0.001
2004-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2004-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0
