local_time,1,2,3,4,5,6
2023-01-01 00:00:00,0.893,0.928,0.925,0.605,0.598,0.497
2023-01-01 01:00:00,0.852,0.914,0.919,0.5630000000000001,0.534,0.424
2023-01-01 02:00:00,0.8280000000000001,0.894,0.909,0.526,0.483,0.35000000000000003
2023-01-01 03:00:00,0.797,0.849,0.89,0.486,0.445,0.34400000000000003
2023-01-01 04:00:00,0.751,0.8210000000000001,0.863,0.438,0.434,0.422
2023-01-01 05:00:00,0.735,0.803,0.848,0.385,0.40900000000000003,0.537
2023-01-01 06:00:00,0.732,0.784,0.838,0.331,0.341,0.635
2023-01-01 07:00:00,0.739,0.77,0.833,0.28400000000000003,0.25,0.68
2023-01-01 08:00:00,0.68,0.704,0.74,0.20600000000000002,0.136,0.535
2023-01-01 09:00:00,0.439,0.436,0.451,0.234,0.23600000000000002,0.637
2023-01-01 10:00:00,0.26,0.256,0.23600000000000002,0.291,0.41500000000000004,0.714
2023-01-01 11:00:00,0.34500000000000003,0.365,0.294,0.321,0.52,0.741
2023-01-01 12:00:00,0.441,0.468,0.363,0.343,0.5760000000000001,0.727
2023-01-01 13:00:00,0.495,0.512,0.374,0.338,0.545,0.6970000000000001
2023-01-01 14:00:00,0.54,0.5710000000000001,0.41300000000000003,0.314,0.487,0.668
2023-01-01 15:00:00,0.5740000000000001,0.602,0.461,0.303,0.47300000000000003,0.658
2023-01-01 16:00:00,0.596,0.5630000000000001,0.505,0.305,0.483,0.666
2023-01-01 17:00:00,0.713,0.68,0.622,0.442,0.6960000000000001,0.748
2023-01-01 18:00:00,0.802,0.845,0.729,0.677,0.8280000000000001,0.837
2023-01-01 19:00:00,0.854,0.915,0.808,0.797,0.833,0.834
2023-01-01 20:00:00,0.888,0.933,0.862,0.856,0.869,0.845
2023-01-01 21:00:00,0.905,0.935,0.897,0.893,0.91,0.895
2023-01-01 22:00:00,0.903,0.9440000000000001,0.91,0.914,0.912,0.927
2023-01-01 23:00:00,0.899,0.9510000000000001,0.909,0.923,0.889,0.9430000000000001
2023-01-02 00:00:00,0.893,0.9560000000000001,0.904,0.914,0.876,0.901
2023-01-02 01:00:00,0.89,0.962,0.905,0.891,0.868,0.877
2023-01-02 02:00:00,0.902,0.967,0.909,0.887,0.863,0.875
2023-01-02 03:00:00,0.926,0.962,0.909,0.881,0.883,0.893
2023-01-02 04:00:00,0.9410000000000001,0.9390000000000001,0.9,0.89,0.909,0.919
2023-01-02 05:00:00,0.925,0.89,0.878,0.911,0.925,0.929
2023-01-02 06:00:00,0.861,0.8220000000000001,0.844,0.937,0.934,0.916
2023-01-02 07:00:00,0.748,0.757,0.79,0.9530000000000001,0.9430000000000001,0.893
2023-01-02 08:00:00,0.622,0.668,0.723,0.962,0.9570000000000001,0.92
2023-01-02 09:00:00,0.47200000000000003,0.523,0.7030000000000001,0.969,0.97,0.973
2023-01-02 10:00:00,0.456,0.483,0.725,0.969,0.965,0.972
2023-01-02 11:00:00,0.434,0.597,0.706,0.9510000000000001,0.973,0.972
2023-01-02 12:00:00,0.523,0.8140000000000001,0.71,0.96,0.964,0.965
2023-01-02 13:00:00,0.704,0.888,0.727,0.97,0.935,0.9460000000000001
2023-01-02 14:00:00,0.855,0.9430000000000001,0.745,0.973,0.896,0.927
2023-01-02 15:00:00,0.9500000000000001,0.969,0.784,0.964,0.863,0.93
2023-01-02 16:00:00,0.973,0.968,0.801,0.9560000000000001,0.768,0.933
2023-01-02 17:00:00,0.964,0.962,0.895,0.934,0.778,0.9460000000000001
2023-01-02 18:00:00,0.971,0.969,0.9460000000000001,0.9390000000000001,0.876,0.9470000000000001
2023-01-02 19:00:00,0.9570000000000001,0.9410000000000001,0.9440000000000001,0.9440000000000001,0.902,0.9410000000000001
2023-01-02 20:00:00,0.9510000000000001,0.92,0.917,0.9430000000000001,0.902,0.931
2023-01-02 21:00:00,0.929,0.906,0.884,0.934,0.885,0.914
2023-01-02 22:00:00,0.903,0.895,0.852,0.914,0.859,0.896
2023-01-02 23:00:00,0.88,0.89,0.812,0.889,0.8290000000000001,0.885
2023-01-03 00:00:00,0.886,0.898,0.785,0.874,0.807,0.873
2023-01-03 01:00:00,0.9,0.913,0.754,0.848,0.765,0.868
2023-01-03 02:00:00,0.909,0.918,0.75,0.781,0.639,0.8280000000000001
2023-01-03 03:00:00,0.919,0.928,0.8140000000000001,0.726,0.402,0.732
2023-01-03 04:00:00,0.918,0.927,0.862,0.608,0.229,0.6980000000000001
2023-01-03 05:00:00,0.907,0.917,0.88,0.399,0.197,0.684
2023-01-03 06:00:00,0.899,0.9,0.886,0.309,0.352,0.714
2023-01-03 07:00:00,0.874,0.872,0.874,0.296,0.599,0.758
2023-01-03 08:00:00,0.774,0.763,0.753,0.23800000000000002,0.495,0.635
2023-01-03 09:00:00,0.556,0.5760000000000001,0.451,0.20700000000000002,0.394,0.625
2023-01-03 10:00:00,0.834,0.848,0.636,0.341,0.6880000000000001,0.656
2023-01-03 11:00:00,0.901,0.9580000000000001,0.883,0.444,0.7010000000000001,0.709
2023-01-03 12:00:00,0.9470000000000001,0.973,0.962,0.504,0.632,0.6980000000000001
2023-01-03 13:00:00,0.966,0.971,0.973,0.528,0.506,0.625
2023-01-03 14:00:00,0.972,0.971,0.971,0.536,0.34400000000000003,0.517
2023-01-03 15:00:00,0.972,0.973,0.973,0.47400000000000003,0.189,0.378
2023-01-03 16:00:00,0.961,0.961,0.963,0.40900000000000003,0.10300000000000001,0.225
2023-01-03 17:00:00,0.932,0.926,0.933,0.453,0.073,0.168
2023-01-03 18:00:00,0.917,0.926,0.917,0.47400000000000003,0.052000000000000005,0.167
2023-01-03 19:00:00,0.901,0.933,0.903,0.43,0.042,0.201
2023-01-03 20:00:00,0.901,0.937,0.912,0.324,0.038,0.25
2023-01-03 21:00:00,0.901,0.937,0.923,0.182,0.036000000000000004,0.254
2023-01-03 22:00:00,0.888,0.931,0.931,0.074,0.029,0.197
2023-01-03 23:00:00,0.873,0.926,0.929,0.036000000000000004,0.027,0.11
2023-01-04 00:00:00,0.879,0.924,0.923,0.048,0.044,0.045
2023-01-04 01:00:00,0.897,0.926,0.915,0.10200000000000001,0.101,0.054
2023-01-04 02:00:00,0.924,0.926,0.912,0.17500000000000002,0.194,0.199
2023-01-04 03:00:00,0.922,0.926,0.91,0.18,0.212,0.34800000000000003
2023-01-04 04:00:00,0.911,0.923,0.903,0.14400000000000002,0.228,0.324
2023-01-04 05:00:00,0.909,0.92,0.895,0.16,0.382,0.313
2023-01-04 06:00:00,0.911,0.919,0.898,0.329,0.68,0.508
2023-01-04 07:00:00,0.883,0.901,0.881,0.47500000000000003,0.773,0.661
2023-01-04 08:00:00,0.683,0.8180000000000001,0.788,0.41500000000000004,0.641,0.424
2023-01-04 09:00:00,0.54,0.653,0.629,0.258,0.35000000000000003,0.224
2023-01-04 10:00:00,0.874,0.922,0.911,0.329,0.396,0.399
2023-01-04 11:00:00,0.875,0.9480000000000001,0.9550000000000001,0.37,0.526,0.59
2023-01-04 12:00:00,0.858,0.9410000000000001,0.9580000000000001,0.312,0.366,0.47500000000000003
2023-01-04 13:00:00,0.864,0.932,0.9530000000000001,0.255,0.23700000000000002,0.302
2023-01-04 14:00:00,0.908,0.93,0.9490000000000001,0.161,0.137,0.182
2023-01-04 15:00:00,0.934,0.919,0.9440000000000001,0.088,0.064,0.133
2023-01-04 16:00:00,0.904,0.849,0.894,0.029,0.009000000000000001,0.138
2023-01-04 17:00:00,0.887,0.8170000000000001,0.863,0.028,0.0,0.28500000000000003
2023-01-04 18:00:00,0.883,0.775,0.858,0.067,0.006,0.42
2023-01-04 19:00:00,0.799,0.645,0.796,0.14100000000000001,0.059000000000000004,0.424
2023-01-04 20:00:00,0.622,0.551,0.63,0.241,0.181,0.359
2023-01-04 21:00:00,0.486,0.624,0.402,0.258,0.27,0.28500000000000003
2023-01-04 22:00:00,0.47600000000000003,0.763,0.293,0.203,0.246,0.23700000000000002
2023-01-04 23:00:00,0.46,0.839,0.379,0.152,0.214,0.197
2023-01-05 00:00:00,0.427,0.865,0.538,0.112,0.189,0.158
2023-01-05 01:00:00,0.38,0.858,0.639,0.076,0.171,0.125
2023-01-05 02:00:00,0.328,0.8150000000000001,0.674,0.048,0.152,0.093
2023-01-05 03:00:00,0.306,0.766,0.6940000000000001,0.038,0.14300000000000002,0.048
2023-01-05 04:00:00,0.329,0.726,0.6940000000000001,0.049,0.17500000000000002,0.02
2023-01-05 05:00:00,0.34500000000000003,0.643,0.659,0.083,0.233,0.02
2023-01-05 06:00:00,0.302,0.505,0.5700000000000001,0.10400000000000001,0.269,0.026000000000000002
2023-01-05 07:00:00,0.178,0.34800000000000003,0.431,0.088,0.303,0.026000000000000002
2023-01-05 08:00:00,0.039,0.132,0.156,0.039,0.202,0.02
2023-01-05 09:00:00,0.0,0.009000000000000001,0.009000000000000001,0.007,0.061,0.008
2023-01-05 10:00:00,0.001,0.0,0.002,0.002,0.015,0.0
2023-01-05 11:00:00,0.011,0.0,0.0,0.001,0.001,0.0
2023-01-05 12:00:00,0.043000000000000003,0.02,0.002,0.006,0.0,0.0
2023-01-05 13:00:00,0.123,0.113,0.041,0.008,0.0,0.004
2023-01-05 14:00:00,0.22,0.188,0.10300000000000001,0.005,0.0,0.017
2023-01-05 15:00:00,0.247,0.234,0.121,0.001,0.001,0.05
2023-01-05 16:00:00,0.186,0.192,0.063,0.0,0.044,0.148
2023-01-05 17:00:00,0.163,0.148,0.018000000000000002,0.006,0.314,0.47100000000000003
2023-01-05 18:00:00,0.289,0.196,0.061,0.058,0.5760000000000001,0.654
2023-01-05 19:00:00,0.49,0.377,0.225,0.135,0.635,0.611
2023-01-05 20:00:00,0.68,0.632,0.481,0.184,0.613,0.5730000000000001
2023-01-05 21:00:00,0.806,0.807,0.67,0.21,0.59,0.5660000000000001
2023-01-05 22:00:00,0.858,0.886,0.765,0.223,0.5700000000000001,0.5690000000000001
2023-01-05 23:00:00,0.859,0.918,0.812,0.233,0.545,0.548
2023-01-06 00:00:00,0.847,0.931,0.837,0.23700000000000002,0.508,0.507
2023-01-06 01:00:00,0.846,0.9390000000000001,0.86,0.251,0.483,0.47900000000000004
2023-01-06 02:00:00,0.842,0.9440000000000001,0.883,0.28400000000000003,0.47000000000000003,0.47900000000000004
2023-01-06 03:00:00,0.81,0.9410000000000001,0.887,0.295,0.438,0.484
2023-01-06 04:00:00,0.748,0.934,0.881,0.28500000000000003,0.41200000000000003,0.53
2023-01-06 05:00:00,0.634,0.914,0.86,0.292,0.431,0.586
2023-01-06 06:00:00,0.453,0.883,0.8200000000000001,0.328,0.47900000000000004,0.615
2023-01-06 07:00:00,0.273,0.851,0.767,0.377,0.527,0.648
2023-01-06 08:00:00,0.202,0.775,0.646,0.34600000000000003,0.41200000000000003,0.544
2023-01-06 09:00:00,0.159,0.584,0.531,0.388,0.626,0.786
2023-01-06 10:00:00,0.268,0.664,0.88,0.58,0.851,0.873
2023-01-06 11:00:00,0.757,0.899,0.966,0.674,0.877,0.88
2023-01-06 12:00:00,0.879,0.93,0.972,0.723,0.884,0.889
2023-01-06 13:00:00,0.901,0.935,0.971,0.754,0.893,0.901
2023-01-06 14:00:00,0.894,0.915,0.966,0.759,0.901,0.914
2023-01-06 15:00:00,0.848,0.848,0.9470000000000001,0.758,0.908,0.925
2023-01-06 16:00:00,0.792,0.7020000000000001,0.899,0.715,0.896,0.929
2023-01-06 17:00:00,0.833,0.628,0.88,0.684,0.85,0.896
2023-01-06 18:00:00,0.858,0.648,0.886,0.763,0.863,0.844
2023-01-06 19:00:00,0.857,0.6960000000000001,0.886,0.8,0.847,0.8160000000000001
2023-01-06 20:00:00,0.838,0.6940000000000001,0.886,0.8260000000000001,0.8280000000000001,0.794
2023-01-06 21:00:00,0.8180000000000001,0.59,0.87,0.841,0.8140000000000001,0.791
2023-01-06 22:00:00,0.806,0.41500000000000004,0.8180000000000001,0.843,0.812,0.801
2023-01-06 23:00:00,0.787,0.335,0.724,0.867,0.839,0.812
2023-01-07 00:00:00,0.777,0.424,0.622,0.85,0.855,0.8220000000000001
2023-01-07 01:00:00,0.757,0.584,0.594,0.835,0.884,0.8300000000000001
2023-01-07 02:00:00,0.767,0.6910000000000001,0.631,0.844,0.903,0.8320000000000001
2023-01-07 03:00:00,0.8250000000000001,0.778,0.7010000000000001,0.8200000000000001,0.881,0.8200000000000001
2023-01-07 04:00:00,0.859,0.84,0.743,0.755,0.8260000000000001,0.812
2023-01-07 05:00:00,0.836,0.844,0.736,0.66,0.804,0.8160000000000001
2023-01-07 06:00:00,0.755,0.788,0.68,0.52,0.776,0.8240000000000001
2023-01-07 07:00:00,0.656,0.7030000000000001,0.633,0.364,0.728,0.8170000000000001
2023-01-07 08:00:00,0.49,0.456,0.45,0.217,0.53,0.793
2023-01-07 09:00:00,0.417,0.149,0.382,0.193,0.716,0.936
2023-01-07 10:00:00,0.433,0.164,0.332,0.246,0.801,0.9510000000000001
2023-01-07 11:00:00,0.325,0.129,0.21,0.28400000000000003,0.745,0.922
2023-01-07 12:00:00,0.24,0.078,0.137,0.33,0.628,0.863
2023-01-07 13:00:00,0.183,0.055,0.112,0.35100000000000003,0.512,0.79
2023-01-07 14:00:00,0.15,0.051000000000000004,0.111,0.364,0.455,0.724
2023-01-07 15:00:00,0.151,0.059000000000000004,0.134,0.398,0.47100000000000003,0.712
2023-01-07 16:00:00,0.161,0.101,0.20400000000000001,0.442,0.579,0.755
2023-01-07 17:00:00,0.217,0.257,0.449,0.49,0.7030000000000001,0.778
2023-01-07 18:00:00,0.334,0.41000000000000003,0.652,0.527,0.738,0.763
2023-01-07 19:00:00,0.366,0.33,0.646,0.527,0.6980000000000001,0.677
2023-01-07 20:00:00,0.243,0.20600000000000002,0.526,0.499,0.635,0.625
2023-01-07 21:00:00,0.212,0.229,0.487,0.492,0.578,0.596
2023-01-07 22:00:00,0.255,0.308,0.491,0.504,0.5670000000000001,0.608
2023-01-07 23:00:00,0.268,0.34800000000000003,0.453,0.46,0.525,0.637
2023-01-08 00:00:00,0.27,0.353,0.399,0.329,0.495,0.645
2023-01-08 01:00:00,0.24,0.34500000000000003,0.338,0.161,0.43,0.611
2023-01-08 02:00:00,0.20700000000000002,0.267,0.257,0.046,0.35000000000000003,0.54
2023-01-08 03:00:00,0.14400000000000002,0.152,0.157,0.08700000000000001,0.147,0.384
2023-01-08 04:00:00,0.075,0.066,0.094,0.299,0.057,0.23500000000000001
2023-01-08 05:00:00,0.046,0.027,0.07,0.559,0.02,0.126
2023-01-08 06:00:00,0.052000000000000005,0.019,0.07200000000000001,0.706,0.314,0.032
2023-01-08 07:00:00,0.07,0.03,0.124,0.75,0.673,0.0
2023-01-08 08:00:00,0.059000000000000004,0.026000000000000002,0.135,0.763,0.761,0.001
2023-01-08 09:00:00,0.01,0.003,0.038,0.732,0.707,0.004
2023-01-08 10:00:00,0.0,0.0,0.008,0.603,0.523,0.006
2023-01-08 11:00:00,0.0,0.0,0.001,0.494,0.334,0.01
2023-01-08 12:00:00,0.002,0.0,0.0,0.45,0.227,0.025
2023-01-08 13:00:00,0.011,0.003,0.0,0.43,0.20800000000000002,0.065
2023-01-08 14:00:00,0.033,0.008,0.0,0.427,0.255,0.139
2023-01-08 15:00:00,0.046,0.016,0.0,0.447,0.329,0.23700000000000002
2023-01-08 16:00:00,0.053,0.032,0.006,0.443,0.39,0.365
2023-01-08 17:00:00,0.117,0.106,0.085,0.503,0.439,0.465
2023-01-08 18:00:00,0.321,0.326,0.319,0.584,0.523,0.47600000000000003
2023-01-08 19:00:00,0.598,0.617,0.598,0.604,0.548,0.395
2023-01-08 20:00:00,0.768,0.788,0.754,0.5740000000000001,0.536,0.295
2023-01-08 21:00:00,0.857,0.855,0.8220000000000001,0.501,0.47100000000000003,0.227
2023-01-08 22:00:00,0.882,0.859,0.8290000000000001,0.431,0.377,0.196
2023-01-08 23:00:00,0.871,0.853,0.8,0.396,0.297,0.146
2023-01-09 00:00:00,0.859,0.857,0.78,0.395,0.28700000000000003,0.108
2023-01-09 01:00:00,0.863,0.858,0.783,0.417,0.318,0.12
2023-01-09 02:00:00,0.873,0.852,0.778,0.433,0.361,0.188
2023-01-09 03:00:00,0.868,0.8310000000000001,0.756,0.454,0.399,0.272
2023-01-09 04:00:00,0.859,0.807,0.734,0.483,0.396,0.323
2023-01-09 05:00:00,0.8310000000000001,0.795,0.735,0.52,0.34900000000000003,0.307
2023-01-09 06:00:00,0.805,0.788,0.758,0.552,0.29,0.24
2023-01-09 07:00:00,0.801,0.776,0.773,0.533,0.229,0.162
2023-01-09 08:00:00,0.667,0.704,0.635,0.322,0.10400000000000001,0.049
2023-01-09 09:00:00,0.391,0.453,0.321,0.20500000000000002,0.033,0.001
2023-01-09 10:00:00,0.599,0.49,0.658,0.124,0.004,0.002
2023-01-09 11:00:00,0.685,0.48,0.74,0.076,0.001,0.003
2023-01-09 12:00:00,0.734,0.515,0.68,0.06,0.0,0.001
2023-01-09 13:00:00,0.737,0.588,0.625,0.056,0.0,0.0
2023-01-09 14:00:00,0.715,0.598,0.585,0.08,0.002,0.0
2023-01-09 15:00:00,0.615,0.537,0.52,0.14200000000000002,0.008,0.001
2023-01-09 16:00:00,0.45,0.423,0.392,0.17400000000000002,0.023,0.013000000000000001
2023-01-09 17:00:00,0.377,0.398,0.303,0.156,0.055,0.1
2023-01-09 18:00:00,0.381,0.431,0.303,0.149,0.097,0.28200000000000003
2023-01-09 19:00:00,0.428,0.441,0.387,0.154,0.126,0.307
2023-01-09 20:00:00,0.561,0.47100000000000003,0.523,0.158,0.093,0.254
2023-01-09 21:00:00,0.735,0.628,0.743,0.16,0.049,0.16
2023-01-09 22:00:00,0.862,0.805,0.878,0.148,0.045,0.055
2023-01-09 23:00:00,0.924,0.901,0.931,0.098,0.033,0.011
2023-01-10 00:00:00,0.9440000000000001,0.928,0.934,0.057,0.014,0.004
2023-01-10 01:00:00,0.9400000000000001,0.917,0.923,0.047,0.007,0.004
2023-01-10 02:00:00,0.923,0.89,0.911,0.032,0.011,0.009000000000000001
2023-01-10 03:00:00,0.907,0.858,0.886,0.015,0.016,0.021
2023-01-10 04:00:00,0.896,0.833,0.864,0.01,0.026000000000000002,0.027
2023-01-10 05:00:00,0.89,0.8270000000000001,0.837,0.008,0.035,0.024
2023-01-10 06:00:00,0.893,0.848,0.8190000000000001,0.01,0.036000000000000004,0.021
2023-01-10 07:00:00,0.899,0.873,0.8300000000000001,0.024,0.038,0.025
2023-01-10 08:00:00,0.836,0.8130000000000001,0.75,0.037,0.039,0.045
2023-01-10 09:00:00,0.632,0.523,0.487,0.066,0.061,0.079
2023-01-10 10:00:00,0.505,0.405,0.507,0.10400000000000001,0.085,0.10200000000000001
2023-01-10 11:00:00,0.705,0.7030000000000001,0.709,0.153,0.115,0.112
2023-01-10 12:00:00,0.906,0.859,0.8160000000000001,0.193,0.133,0.115
2023-01-10 13:00:00,0.9490000000000001,0.9380000000000001,0.886,0.232,0.151,0.124
2023-01-10 14:00:00,0.9500000000000001,0.9390000000000001,0.899,0.289,0.16,0.153
2023-01-10 15:00:00,0.936,0.918,0.878,0.342,0.186,0.19
2023-01-10 16:00:00,0.925,0.871,0.848,0.41000000000000003,0.249,0.262
2023-01-10 17:00:00,0.9510000000000001,0.89,0.88,0.579,0.526,0.534
2023-01-10 18:00:00,0.966,0.922,0.914,0.685,0.752,0.78
2023-01-10 19:00:00,0.971,0.9390000000000001,0.9380000000000001,0.715,0.788,0.81
2023-01-10 20:00:00,0.972,0.9460000000000001,0.9480000000000001,0.758,0.801,0.802
2023-01-10 21:00:00,0.97,0.9440000000000001,0.9480000000000001,0.8130000000000001,0.8170000000000001,0.807
2023-01-10 22:00:00,0.9550000000000001,0.936,0.9440000000000001,0.854,0.837,0.799
2023-01-10 23:00:00,0.927,0.906,0.934,0.878,0.86,0.799
2023-01-11 00:00:00,0.898,0.851,0.908,0.894,0.887,0.8220000000000001
2023-01-11 01:00:00,0.857,0.765,0.864,0.912,0.896,0.835
2023-01-11 02:00:00,0.8160000000000001,0.667,0.8200000000000001,0.918,0.872,0.85
2023-01-11 03:00:00,0.8200000000000001,0.668,0.799,0.872,0.842,0.849
2023-01-11 04:00:00,0.846,0.769,0.806,0.804,0.8270000000000001,0.834
2023-01-11 05:00:00,0.862,0.8220000000000001,0.8250000000000001,0.78,0.8310000000000001,0.8260000000000001
2023-01-11 06:00:00,0.877,0.848,0.846,0.784,0.841,0.8290000000000001
2023-01-11 07:00:00,0.886,0.88,0.867,0.792,0.8320000000000001,0.8250000000000001
2023-01-11 08:00:00,0.807,0.848,0.791,0.704,0.737,0.8140000000000001
2023-01-11 09:00:00,0.614,0.639,0.47200000000000003,0.848,0.888,0.909
2023-01-11 10:00:00,0.531,0.458,0.359,0.91,0.927,0.925
2023-01-11 11:00:00,0.6950000000000001,0.717,0.501,0.927,0.927,0.925
2023-01-11 12:00:00,0.972,0.969,0.864,0.925,0.911,0.929
2023-01-11 13:00:00,0.918,0.967,0.9510000000000001,0.912,0.881,0.931
2023-01-11 14:00:00,0.8270000000000001,0.9400000000000001,0.966,0.888,0.838,0.924
2023-01-11 15:00:00,0.764,0.897,0.973,0.871,0.8210000000000001,0.919
2023-01-11 16:00:00,0.797,0.894,0.973,0.852,0.8190000000000001,0.92
2023-01-11 17:00:00,0.85,0.928,0.966,0.872,0.88,0.912
2023-01-11 18:00:00,0.872,0.961,0.9510000000000001,0.9,0.908,0.907
2023-01-11 19:00:00,0.9550000000000001,0.972,0.962,0.908,0.896,0.887
2023-01-11 20:00:00,0.973,0.966,0.973,0.924,0.886,0.886
2023-01-11 21:00:00,0.973,0.961,0.963,0.933,0.891,0.904
2023-01-11 22:00:00,0.972,0.9590000000000001,0.9530000000000001,0.925,0.896,0.927
2023-01-11 23:00:00,0.972,0.966,0.9590000000000001,0.904,0.889,0.9390000000000001
2023-01-12 00:00:00,0.972,0.964,0.962,0.88,0.865,0.9390000000000001
2023-01-12 01:00:00,0.969,0.9550000000000001,0.9590000000000001,0.839,0.802,0.934
2023-01-12 02:00:00,0.973,0.9430000000000001,0.9570000000000001,0.719,0.597,0.923
2023-01-12 03:00:00,0.972,0.935,0.9420000000000001,0.538,0.316,0.874
2023-01-12 04:00:00,0.96,0.904,0.932,0.399,0.222,0.664
2023-01-12 05:00:00,0.9430000000000001,0.868,0.925,0.405,0.249,0.23900000000000002
2023-01-12 06:00:00,0.922,0.837,0.911,0.594,0.523,0.128
2023-01-12 07:00:00,0.9,0.812,0.89,0.809,0.79,0.23700000000000002
2023-01-12 08:00:00,0.878,0.771,0.893,0.907,0.846,0.526
2023-01-12 09:00:00,0.9450000000000001,0.923,0.964,0.966,0.97,0.923
2023-01-12 10:00:00,0.9510000000000001,0.919,0.9580000000000001,0.973,0.972,0.969
2023-01-12 11:00:00,0.937,0.874,0.933,0.968,0.967,0.967
2023-01-12 12:00:00,0.914,0.801,0.893,0.964,0.9580000000000001,0.972
2023-01-12 13:00:00,0.868,0.6980000000000001,0.842,0.9570000000000001,0.9430000000000001,0.965
2023-01-12 14:00:00,0.812,0.599,0.784,0.961,0.9390000000000001,0.9580000000000001
2023-01-12 15:00:00,0.768,0.604,0.776,0.962,0.9460000000000001,0.9520000000000001
2023-01-12 16:00:00,0.715,0.603,0.773,0.965,0.9430000000000001,0.9530000000000001
2023-01-12 17:00:00,0.661,0.594,0.747,0.9530000000000001,0.898,0.9440000000000001
2023-01-12 18:00:00,0.614,0.613,0.765,0.9400000000000001,0.868,0.936
2023-01-12 19:00:00,0.501,0.5730000000000001,0.715,0.923,0.85,0.898
2023-01-12 20:00:00,0.362,0.484,0.628,0.907,0.848,0.874
2023-01-12 21:00:00,0.23700000000000002,0.315,0.5,0.884,0.848,0.848
2023-01-12 22:00:00,0.134,0.161,0.384,0.857,0.8280000000000001,0.806
2023-01-12 23:00:00,0.098,0.063,0.296,0.8200000000000001,0.799,0.785
2023-01-13 00:00:00,0.101,0.013000000000000001,0.25,0.8210000000000001,0.769,0.771
2023-01-13 01:00:00,0.096,0.002,0.20500000000000002,0.864,0.791,0.759
2023-01-13 02:00:00,0.093,0.009000000000000001,0.162,0.867,0.8160000000000001,0.769
2023-01-13 03:00:00,0.11900000000000001,0.043000000000000003,0.16,0.849,0.8140000000000001,0.786
2023-01-13 04:00:00,0.17400000000000002,0.085,0.20700000000000002,0.8170000000000001,0.79,0.794
2023-01-13 05:00:00,0.21,0.1,0.251,0.777,0.745,0.775
2023-01-13 06:00:00,0.228,0.108,0.25,0.748,0.706,0.744
2023-01-13 07:00:00,0.253,0.131,0.243,0.723,0.654,0.6990000000000001
2023-01-13 08:00:00,0.198,0.158,0.193,0.523,0.362,0.585
2023-01-13 09:00:00,0.045,0.064,0.043000000000000003,0.503,0.373,0.68
2023-01-13 10:00:00,0.045,0.057,0.006,0.551,0.44,0.614
2023-01-13 11:00:00,0.078,0.083,0.002,0.511,0.356,0.523
2023-01-13 12:00:00,0.112,0.115,0.003,0.53,0.308,0.453
2023-01-13 13:00:00,0.152,0.163,0.006,0.56,0.303,0.431
2023-01-13 14:00:00,0.183,0.211,0.013000000000000001,0.556,0.308,0.452
2023-01-13 15:00:00,0.203,0.257,0.025,0.537,0.304,0.453
2023-01-13 16:00:00,0.23600000000000002,0.327,0.058,0.524,0.281,0.421
2023-01-13 17:00:00,0.434,0.534,0.209,0.579,0.309,0.405
2023-01-13 18:00:00,0.682,0.724,0.47400000000000003,0.607,0.371,0.422
2023-01-13 19:00:00,0.8160000000000001,0.8200000000000001,0.675,0.552,0.394,0.354
2023-01-13 20:00:00,0.875,0.866,0.779,0.442,0.355,0.245
2023-01-13 21:00:00,0.893,0.877,0.8190000000000001,0.34800000000000003,0.281,0.132
2023-01-13 22:00:00,0.897,0.874,0.8270000000000001,0.304,0.212,0.052000000000000005
2023-01-13 23:00:00,0.886,0.867,0.8290000000000001,0.272,0.17200000000000001,0.018000000000000002
2023-01-14 00:00:00,0.868,0.855,0.8280000000000001,0.245,0.152,0.008
2023-01-14 01:00:00,0.8260000000000001,0.847,0.8210000000000001,0.242,0.128,0.005
2023-01-14 02:00:00,0.797,0.844,0.812,0.25,0.093,0.003
2023-01-14 03:00:00,0.782,0.852,0.811,0.251,0.07100000000000001,0.002
2023-01-14 04:00:00,0.789,0.87,0.8200000000000001,0.23800000000000002,0.057,0.002
2023-01-14 05:00:00,0.803,0.88,0.8270000000000001,0.209,0.049,0.001
2023-01-14 06:00:00,0.8140000000000001,0.882,0.8280000000000001,0.17500000000000002,0.042,0.001
2023-01-14 07:00:00,0.8220000000000001,0.877,0.8260000000000001,0.157,0.035,0.001
2023-01-14 08:00:00,0.72,0.79,0.7010000000000001,0.111,0.014,0.0
2023-01-14 09:00:00,0.637,0.687,0.602,0.077,0.019,0.001
2023-01-14 10:00:00,0.9420000000000001,0.914,0.9430000000000001,0.113,0.042,0.029
2023-01-14 11:00:00,0.961,0.924,0.96,0.094,0.045,0.042
2023-01-14 12:00:00,0.9580000000000001,0.919,0.9540000000000001,0.092,0.059000000000000004,0.054
2023-01-14 13:00:00,0.9530000000000001,0.922,0.9480000000000001,0.124,0.093,0.079
2023-01-14 14:00:00,0.9510000000000001,0.93,0.9440000000000001,0.186,0.154,0.129
2023-01-14 15:00:00,0.9510000000000001,0.934,0.9440000000000001,0.266,0.244,0.217
2023-01-14 16:00:00,0.928,0.894,0.925,0.335,0.362,0.35100000000000003
2023-01-14 17:00:00,0.929,0.91,0.921,0.41000000000000003,0.551,0.556
2023-01-14 18:00:00,0.96,0.9590000000000001,0.9530000000000001,0.481,0.728,0.742
2023-01-14 19:00:00,0.961,0.971,0.9550000000000001,0.537,0.788,0.788
