Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
2068,1,0,0.16065621,1
2069,1,0,0.152236979,1
2070,1,0,0.307333454,1
2071,1,0.008308,0.47137118,1
2072,1,0.244282,0.638505214,1
2073,1,0.464712,0.999036171,1
2074,1,0.629934,0.910706572,1
2075,1,0.77787,0.727366389,1
2076,1,0.580622,0.385852493,1
2077,1,0.528764,0.352993724,1
2078,1,0.544576,0.520445602,1
2079,1,0.63114,0.747023649,1
2080,1,0.568428,0.521667017,1
2081,1,0.416606,0.334313076,1
2082,1,0.165222,0.12593901,1
2083,1,0,0.078880492,1
2084,1,0,0.04667857,1
2085,1,0,0.065035698,1
2086,1,0,0.101383709,1
2087,1,0,0.211007947,1
2088,1,0,0.311656889,1
2089,1,0,0.605517894,1
2090,1,0,0.951701082,1
2091,1,0,1.103784131,1
2092,1,0,1.080425606,1
2093,1,0,1.068113291,1
2094,1,0,0.983026823,1
2095,1,0.000402,1.185359346,1
2096,1,0.208236,0.93259317,1
2097,1,0.405752,1.191710386,1
2098,1,0.517508,1.248764323,1
2099,1,0.56548,1.124755257,1
2100,1,0.579684,1.185900466,1
2101,1,0.552214,1.041883271,1
2102,1,0.543638,0.971996026,1
2103,1,0.570974,1.225070422,1
2104,1,0.534392,1.151545248,1
2105,1,0.394094,1.224701581,1
2106,1,0.17219,1.230217419,1
2107,1,0,1.051518574,1
2108,1,0,1.018293041,1
2109,1,0,0.996419143,1
2110,1,0,0.500145785,1
2111,1,0,0.649698347,1
2112,1,0,0.798272539,1
2113,1,0,0.989395914,1
2114,1,0,0.690833429,1
2115,1,0,0.805758855,1
2116,1,0,0.600704194,1
2117,1,0,1.120436116,1
2118,1,0,0.967843732,1
2119,1,0.046632,0.884204113,1
2120,1,0.313694,0.789253592,1
2121,1,0.599382,1.287243162,1
2122,1,0.831604,1.3090312,1
2123,1,1.001114,1.294623329,1
2124,1,1.026038,1.262036038,1
2125,1,1.026574,1.060981519,1
2126,1,1.013844,0.926853296,1
2127,1,0.955286,0.764060607,1
2128,1,0.761924,0.548902403,1
2129,1,0.514828,0.604247197,1
2130,1,0.20971,0.361719705,1
2131,1,0.000268,0.180827186,1
2132,1,0,0.111981569,1
2133,1,0,0.246071055,1
2134,1,0,0.534910059,1
2135,1,0,0.671174172,1
2136,1,0,0.463927714,1
2137,1,0,0.585233412,1
2138,1,0,0.480918426,1
2139,1,0,0.330023566,1
2140,1,0,0.361741071,1
2141,1,0,0.381001975,1
2142,1,0,0.328804507,1
2143,1,0.000268,0.351277232,1
2144,1,0.118188,0.191358693,1
2145,1,0.343308,0.145169754,1
2146,1,0.507324,0.068632873,1
2147,1,0.542298,0.131055756,1
2148,1,0.571376,0.162189529,1
2149,1,0.620822,0.099596691,1
2150,1,0.630336,0.053712226,1
2151,1,0.63449,0.04656121,1
2152,1,0.561728,0.045679933,1
2153,1,0.420358,0.020090564,1
2154,1,0.181034,0.006634868,1
2155,1,0,0.014135655,1
2156,1,0,0.023965045,1
2157,1,0,0.144380835,1
2158,1,0,0.170569852,1
2159,1,0,0.225395949,1
2160,1,0,0.307732166,1
2161,1,0,0.301694935,1
2162,1,0,0.258152765,1
2163,1,0,0.25379185,1
2164,1,0,0.218441329,1
2165,1,0,0.14741188,1
2166,1,0,0.138316279,1
2167,1,0.04958,0.120831309,1
2168,1,0.301232,0.040849601,1
2169,1,0.538412,0.0006491,1
2170,1,0.69345,5.41E-06,1
2171,1,0.758306,6.22E-05,1
2172,1,0.717972,0.036846265,1
2173,1,0.683802,0.110243932,1
2174,1,0.6566,0.188615011,1
2175,1,0.603134,0.289220625,1
2176,1,0.490708,0.404011628,1
2177,1,0.28542,0.420850707,1
2178,1,0.073834,0.237496208,1
2179,1,0,0.075496182,1
2180,1,0,0.047745371,1
2181,1,0,0.074230608,1
2182,1,0,0.107592999,1
2183,1,0,0.204192061,1
2184,1,0,0.193562074,1
2185,1,0,0.189722312,1
2186,1,0,0.256995525,1
2187,1,0,0.453329055,1
2188,1,0,0.600064353,1
2189,1,0,0.630437004,1
2190,1,0,0.618919437,1
2191,1,0.027068,0.731994309,1
2192,1,0.268402,0.855042936,1
2193,1,0.478246,1.062105373,1
2194,1,0.646684,1.155447468,1
2195,1,0.778138,1.247680244,1
2196,1,0.818874,1.269643757,1
2197,1,0.872876,1.293091338,1
2198,1,0.883596,1.323806392,1
2199,1,0.895388,1.317067901,1
2200,1,0.73097,1.301683618,1
2201,1,0.50585,1.287451302,1
2202,1,0.211854,1.287181981,1
2203,1,0.01139,1.278830591,1
2204,1,0,1.177579027,1
2205,1,0,1.270778793,1
2206,1,0,1.334372024,1
2207,1,0,1.055706889,1
2208,1,0,1.104017593,1
2209,1,0,1.017889936,1
2210,1,0,1.047657489,1
2211,1,0,0.927215747,1
2212,1,0,0.708517895,1
2213,1,0,1.25308027,1
2214,1,0,1.248709292,1
2215,1,0.066464,1.253792393,1
2216,1,0.330712,1.233417339,1
2217,1,0.616132,1.25905065,1
2218,1,0.8375,1.309464574,1
2219,1,1.006876,1.325979182,1
2220,1,1.021616,1.332995301,1
2221,1,1.024028,1.307552641,1
2222,1,1.012236,1.28473955,1
2223,1,0.94403,1.287406495,1
2224,1,0.75107,1.286231845,1
2225,1,0.498346,1.284960151,1
2226,1,0.208236,0.953603192,1
2227,1,0.0134,0.585958633,1
2228,1,0,0.654984318,1
2229,1,0,0.828253984,1
2230,1,0,0.986619865,1
2231,1,0,0.827165832,1
2232,1,0,0.604899618,1
2233,1,0,0.495959228,1
2234,1,0,0.756549371,1
2235,1,0,0.813308987,1
2236,1,0,0.421594817,1
2237,1,0,0.829064267,1
2238,1,0,1.011665969,1
2239,1,0.065794,0.986952045,1
2240,1,0.286894,0.613935136,1
2241,1,0.60501,0.188706742,1
2242,1,0.819678,0.615374357,1
2243,1,0.845406,1.107614548,1
2244,1,1.00835,1.248921109,1
2245,1,1.004464,1.281881314,1
2246,1,0.972438,1.268051624,1
2247,1,0.876494,1.33595673,1
2248,1,0.666784,1.31980737,1
2249,1,0.453054,1.336789696,1
2250,1,0.19698,1.329786355,1
2251,1,0.002412,1.302448854,1
2252,1,0,1.228261797,1
2253,1,0,0.989967545,1
2254,1,0,1.173438635,1
2255,1,0,0.913672392,1
2256,1,0,1.230647041,1
2257,1,0,1.308462923,1
2258,1,0,1.322144213,1
2259,1,0,1.286550846,1
2260,1,0,1.150551024,1
2261,1,0,1.012767219,1
2262,1,0,1.081211529,1
2263,1,0.065794,1.092707729,1
2264,1,0.324548,1.04072044,1
2265,1,0.570438,1.259918439,1
2266,1,0.73164,1.298144568,1
2267,1,0.832944,1.280844917,1
2268,1,0.772108,1.221573783,1
2269,1,0.757502,1.204516379,1
2270,1,0.81271,1.226061931,1
2271,1,0.849962,1.061956575,1
2272,1,0.71221,1.038220902,1
2273,1,0.399722,1.109797083,1
2274,1,0.2144,1.121346955,1
2275,1,0.01876,0.461587636,1
2276,1,0,0.387975004,1
2277,1,0,0.593078345,1
2278,1,0,0.892978017,1
2279,1,0,0.797712648,1
2280,1,0,1.118391198,1
2281,1,0,1.086705881,1
2282,1,0,0.88586845,1
2283,1,0,0.653791297,1
2284,1,0,0.564649258,1
2285,1,0,0.712923057,1
2286,1,0,0.649251833,1
2287,1,0.076246,0.434494098,1
2288,1,0.334732,0.31443186,1
2289,1,0.59831,0.414087495,1
2290,1,0.742628,0.69226702,1
2291,1,0.816864,0.833607525,1
2292,1,0.889626,0.665308064,1
2293,1,0.963862,0.643331691,1
2294,1,0.98758,0.82778211,1
2295,1,0.936392,0.976811642,1
2296,1,0.75308,1.120645694,1
2297,1,0.5159,1.239033254,1
2298,1,0.214534,1.204931065,1
2299,1,0.025728,1.220540343,1
2300,1,0,1.096218745,1
2301,1,0,1.088283718,1
2302,1,0,1.254359072,1
2303,1,0,1.270403403,1
2304,1,0,1.267031682,1
2305,1,0,1.291557032,1
2306,1,0,1.062709272,1
2307,1,0,0.752825262,1
2308,1,0,0.652868436,1
2309,1,0,0.622412083,1
2310,1,0,0.39979995,1
2311,1,0.07437,0.391251161,1
2312,1,0.32294,0.545850044,1
2313,1,0.588528,0.444371729,1
2314,1,0.815524,0.561813425,1
2315,1,1.000176,1.159430516,1
2316,1,1.01438,1.063023321,1
2317,1,0.983962,1.192821142,1
2318,1,0.858538,1.198043057,1
2319,1,0.678174,1.305144634,1
2320,1,0.530238,1.280219454,1
2321,1,0.376272,1.209523602,1
2322,1,0.174066,1.047205902,1
2323,1,0,0.723334141,1
2324,1,0,0.60930514,1
2325,1,0,0.584447488,1
2326,1,0,0.386552954,1
2327,1,0,0.298551743,1
2328,1,0,0.281725363,1
2329,1,0,0.417812044,1
2330,1,0,0.555516457,1
2331,1,0,0.564267319,1
2332,1,0,0.620486172,1
2333,1,0,0.711750881,1
2334,1,0,0.511109172,1
2335,1,0.062176,0.280418646,1
2336,1,0.28006,0.343688682,1
2337,1,0.491378,0.559829808,1
2338,1,0.643602,0.681857454,1
2339,1,0.646416,0.840538742,1
2340,1,0.603,0.916156517,1
2341,1,0.606752,1.057474258,1
2342,1,0.652044,0.663391617,1
2343,1,0.675896,0.595081969,1
2344,1,0.603134,0.283568687,1
2345,1,0.444478,0.149977911,1
2346,1,0.194434,0.040634341,1
2347,1,0.007906,0.155251542,1
2348,1,0,0.230525174,1
2349,1,0,0.337472224,1
2350,1,0,0.833877885,1
2351,1,0,1.191946802,1
2352,1,0,1.256753741,1
2353,1,0,1.30834743,1
2354,1,0,1.318703723,1
2355,1,0,1.327767555,1
2356,1,0,1.332768311,1
2357,1,0,1.338460741,1
2358,1,0,1.302178255,1
2359,1,0.05963,1.308592951,1
2360,1,0.287966,1.323877237,1
2361,1,0.518848,1.32421413,1
2362,1,0.695594,1.337462203,1
2363,1,0.825976,1.339422378,1
2364,1,0.816596,1.34,1
2365,1,0.832542,1.34,1
2366,1,0.78457,1.34,1
2367,1,0.734856,1.34,1
2368,1,0.579416,1.339457681,1
2369,1,0.394228,1.336131246,1
2370,1,0.166026,1.311165891,1
2371,1,0.005628,1.290260019,1
2372,1,0,1.156676191,1
2373,1,0,1.039857683,1
2374,1,0,0.868547792,1
2375,1,0,1.068220317,1
2376,1,0,1.142368239,1
2377,1,0,1.138056605,1
2378,1,0,1.197971493,1
2379,1,0,1.160070835,1
2380,1,0,0.846276938,1
2381,1,0,0.91916331,1
2382,1,0,0.838882714,1
2383,1,0.079864,0.878262088,1
2384,1,0.324414,0.500670293,1
2385,1,0.590672,1.028247427,1
2386,1,0.782828,1.097412884,1
2387,1,0.924064,1.205824014,1
2388,1,0.918972,1.109368817,1
2389,1,0.849694,1.039616314,1
2390,1,0.769428,1.10262218,1
2391,1,0.706314,1.016943474,1
2392,1,0.603134,0.904852563,1
2393,1,0.430274,0.79464595,1
2394,1,0.201268,0.827981306,1
2395,1,0.015812,0.672733,1
2396,1,0,0.681860489,1
2397,1,0,1.171061218,1
2398,1,0,1.263616271,1
2399,1,0,1.079499989,1
2400,1,0,0.918536649,1
2401,1,0,0.938452289,1
2402,1,0,1.070186642,1
2403,1,0,1.056598321,1
2404,1,0,0.770464123,1
2405,1,0,0.762697062,1
2406,1,0,0.871185427,1
2407,1,0.090316,0.669077539,1
2408,1,0.32495,0.213713391,1
2409,1,0.557172,0.071071815,1
2410,1,0.732042,0.052067419,1
2411,1,0.855724,0.042650879,1
2412,1,0.860548,0.068846571,1
2413,1,0.82946,0.087164262,1
2414,1,0.7169,0.112156225,1
2415,1,0.662898,0.15730837,1
2416,1,0.58424,0.283172911,1
2417,1,0.4154,0.675867107,1
2418,1,0.18894,0.802551824,1
2419,1,0.007638,0.773083946,1
2420,1,0,0.328852628,1
2421,1,0,0.535289842,1
2422,1,0,0.474394587,1
2423,1,0,0.486702309,1
2424,1,0,0.433060188,1
2425,1,0,0.534167746,1
2426,1,0,0.457690049,1
2427,1,0,0.430910481,1
2428,1,0,0.530907922,1
2429,1,0,0.853561902,1
2430,1,0,1.192632648,1
2431,1,0.086564,0.854320191,1
2432,1,0.3216,0.383640487,1
2433,1,0.552616,0.298837459,1
2434,1,0.721858,0.68926374,1
2435,1,0.796228,0.708691533,1
2436,1,0.773046,0.735198064,1
2437,1,0.729898,0.747417569,1
2438,1,0.726012,0.612863997,1
2439,1,0.71556,0.781809128,1
2440,1,0.583034,0.972733148,1
2441,1,0.398516,0.583946103,1
2442,1,0.170046,0.617842507,1
2443,1,0.01273,0.166977759,1
2444,1,0,0.169790678,1
2445,1,0,0.181703921,1
2446,1,0,0.287134873,1
2447,1,0,0.173824383,1
2448,1,0,0.363096788,1
2449,1,0,0.55795789,1
2450,1,0,0.612519956,1
2451,1,0,0.769746408,1
2452,1,0,0.836029429,1
2453,1,0,0.904340355,1
2454,1,0,0.932800113,1
2455,1,0.094068,0.940363664,1
2456,1,0.350276,0.531412941,1
2457,1,0.620018,0.050767302,1
2458,1,0.826244,0.097833746,1
2459,1,0.953008,0.33423726,1
2460,1,0.95944,0.49648677,1
2461,1,0.977798,0.309143073,1
2462,1,0.974716,0.301768576,1
2463,1,0.91455,0.654257818,1
2464,1,0.735928,0.581752547,1
2465,1,0.501026,0.710555544,1
2466,1,0.207968,0.934086023,1
2467,1,0.043416,1.142913833,1
2468,1,0,0.889478344,1
2469,1,0,0.920219994,1
2470,1,0,0.997811041,1
2471,1,0,1.047960756,1
2472,1,0,1.21196851,1
2473,1,0,1.116816796,1
2474,1,0,1.169111746,1
2475,1,0,1.196500363,1
2476,1,0,1.281074304,1
2477,1,0,1.329888589,1
2478,1,0,1.262197855,1
2479,1,0.097418,1.050388731,1
2480,1,0.342638,0.424806799,1
2481,1,0.602598,0.145942687,1
2482,1,0.79395,0.081780355,1
2483,1,0.94336,0.122949657,1
2484,1,0.96815,0.221804484,1
2485,1,0.93934,0.134535502,1
2486,1,0.907046,0.149944794,1
2487,1,0.733516,0.452767807,1
2488,1,0.519786,0.987637012,1
2489,1,0.390342,0.694970148,1
2490,1,0.181302,0.640355807,1
2491,1,0.023986,0.920288362,1
2492,1,0,0.89249584,1
2493,1,0,0.879219094,1
2494,1,0,0.980840536,1
2495,1,0,0.871313539,1
2496,1,0,0.6446686,1
2497,1,0,0.697421684,1
2498,1,0,0.860144966,1
2499,1,0,0.981838913,1
2500,1,0,1.036379733,1
2501,1,0,1.083725843,1
2502,1,0,0.896450056,1
2503,1,0.081338,0.497993802,1
2504,1,0.30753,0.367829378,1
2505,1,0.534526,0.132590383,1
2506,1,0.72963,0.328742527,1
2507,1,0.845942,0.326947325,1
2508,1,0.771304,0.506460046,1
2509,1,0.642664,0.954641025,1
2510,1,0.602598,1.146043786,1
2511,1,0.52863,1.05973762,1
2512,1,0.438716,1.089378579,1
2513,1,0.30016,0.858535261,1
2514,1,0.147668,0.635458923,1
2515,1,0.000134,0.565551153,1
2516,1,0,0.828740952,1
2517,1,0,0.587504282,1
2518,1,0,0.838981114,1
2519,1,0,1.007920375,1
2520,1,0,0.933348742,1
2521,1,0,0.822169709,1
2522,1,0,0.619277815,1
2523,1,0,0.680473382,1
2524,1,0,0.874581669,1
2525,1,0,0.96854755,1
2526,1,0,0.890320975,1
2527,1,0.073834,0.52599159,1
2528,1,0.309272,0.266915706,1
2529,1,0.55141,0.04817669,1
2530,1,0.737268,0.012290617,1
2531,1,0.891502,0.055257666,1
2532,1,0.889224,0.274761797,1
2533,1,0.880782,0.624316309,1
2534,1,0.841788,0.854965701,1
2535,1,0.765408,1.067879591,1
2536,1,0.59965,1.077313623,1
2537,1,0.413792,1.046423973,1
2538,1,0.186528,1.192400625,1
2539,1,0.041004,1.32134599,1
2540,1,0,1.258860238,1
2541,1,0,1.20977751,1
2542,1,0,1.287027432,1
2543,1,0,1.148898668,1
2544,1,0,1.213156739,1
2545,1,0,1.230045937,1
2546,1,0,1.207438351,1
2547,1,0,1.214097611,1
2548,1,0,1.191557674,1
2549,1,0,1.319801858,1
2550,1,0,1.30798474,1
2551,1,0.084554,1.298068132,1
2552,1,0.319456,1.253150078,1
2553,1,0.573252,1.263821858,1
2554,1,0.763398,1.277627025,1
2555,1,0.921384,1.150949177,1
2556,1,0.937062,1.124224041,1
2557,1,0.93197,1.17595886,1
2558,1,0.919776,1.206179437,1
2559,1,0.853044,1.227094173,1
2560,1,0.680988,1.219998503,1
2561,1,0.473824,1.307793929,1
2562,1,0.201804,1.281106652,1
2563,1,0.04891,1.291746245,1
2564,1,0,1.298657734,1
2565,1,0,1.339537872,1
2566,1,0,1.339598092,1
2567,1,0,1.32326591,1
2568,1,0,1.304873075,1
2569,1,0,1.330323563,1
2570,1,0,1.312870641,1
2571,1,0,1.15063329,1
2572,1,0,1.116310339,1
2573,1,0,1.097988748,1
2574,1,0,0.941835273,1
2575,1,0.104654,0.887270571,1
2576,1,0.349472,0.366056818,1
2577,1,0.608896,0.262665492,1
2578,1,0.80266,0.155723236,1
2579,1,0.94671,0.198345022,1
2580,1,0.95073,0.091136139,1
2581,1,0.917766,0.085390076,1
2582,1,0.93398,0.09465565,1
2583,1,0.652446,0.089019148,1
2584,1,0.483874,0.10093963,1
2585,1,0.33768,0.073993347,1
2586,1,0.161872,0.10404115,1
2587,1,0.012998,0.155385853,1
2588,1,0,0.447007246,1
2589,1,0,0.544970792,1
2590,1,0,0.541053277,1
2591,1,0,0.663980062,1
2592,1,0,0.360766374,1
2593,1,0,0.12688045,1
2594,1,0,0.139359045,1
2595,1,0,0.147575663,1
2596,1,0,0.178743991,1
2597,1,0,0.094345395,1
2598,1,0,0.070605857,1
2599,1,0.09782,0.036631021,1
2600,1,0.325754,0.022300496,1
2601,1,0.569902,0.001796949,1
2602,1,0.7705,0.002490441,1
2603,1,0.93063,0.023646676,1
2604,1,0.961584,0.035989853,1
2605,1,0.970294,0.08171871,1
2606,1,0.965872,0.095886391,1
2607,1,0.88842,0.139945731,1
2608,1,0.70953,0.163740458,1
2609,1,0.479586,0.225072494,1
2610,1,0.203814,0.356440842,1
2611,1,0.055744,0.359471597,1
2612,1,0,0.643834913,1
2613,1,0,1.058910963,1
2614,1,0,0.963036983,1
2615,1,0,0.573517967,1
2616,1,0,0.6862603,1
2617,1,0,0.745422092,1
2618,1,0,0.994218159,1
2619,1,0,1.092185538,1
2620,1,0,1.018940469,1
2621,1,0,1.106822875,1
2622,1,0,0.861898597,1
2623,1,0.104252,0.568915007,1
2624,1,0.344514,0.154760459,1
2625,1,0.59161,0.024543523,1
2626,1,0.773046,0.015226967,1
2627,1,0.88306,0.222846111,1
2628,1,0.86832,0.597059077,1
2629,1,0.86497,1.112823205,1
2630,1,0.882256,1.213166084,1
2631,1,0.856662,1.273011326,1
2632,1,0.695996,1.326484601,1
2633,1,0.472618,1.338465373,1
2634,1,0.200732,1.328008124,1
2635,1,0.043416,1.298824264,1
2636,1,0,1.286764898,1
2637,1,0,1.216780212,1
2638,1,0,1.101854626,1
2639,1,0,1.087060665,1
2640,1,0,1.157849564,1
2641,1,0,0.9727377,1
2642,1,0,0.854305654,1
2643,1,0,0.788172948,1
2644,1,0,0.857442476,1
2645,1,0,0.750577475,1
2646,1,0,0.372936999,1
2647,1,0.076782,0.075413895,1
2648,1,0.254868,0.021645213,1
2649,1,0.515364,0.093213293,1
2650,1,0.68072,0.154062873,1
2651,1,0.8174,0.544694042,1
2652,1,0.871134,0.691162814,1
2653,1,0.860682,0.577893737,1
2654,1,0.869526,0.830971248,1
2655,1,0.783632,0.779817644,1
2656,1,0.627522,1.010472068,1
2657,1,0.439252,0.940293457,1
2658,1,0.184786,1.007481168,1
2659,1,0.031356,1.10325643,1
2660,1,0,1.082396803,1
2661,1,0,0.849513919,1
2662,1,0,0.783090966,1
2663,1,0,0.667073196,1
2664,1,0,0.615728262,1
2665,1,0,0.68575496,1
2666,1,0,0.598003263,1
2667,1,0,0.613403,1
2668,1,0,1.138171857,1
2669,1,0,1.163222754,1
2670,1,0,1.082905097,1
2671,1,0.043282,0.799331457,1
2672,1,0.173262,0.533674267,1
2673,1,0.253796,0.631356749,1
2674,1,0.336742,0.766207838,1
2675,1,0.40267,0.918386253,1
2676,1,0.410442,0.839467283,1
2677,1,0.478246,0.26771289,1
2678,1,0.470072,0.424021994,1
2679,1,0.397712,0.744406941,1
2680,1,0.319724,0.750507589,1
2681,1,0.206494,0.901744413,1
2682,1,0.02881,0.915894382,1
2683,1,0,0.94892056,1
2684,1,0,0.82983118,1
2685,1,0,1.199022825,1
2686,1,0,1.326373021,1
2687,1,0,1.330165899,1
2688,1,0,1.324515879,1
2689,1,0,1.339732115,1
2690,1,0,1.34,1
2691,1,0,1.337859479,1
2692,1,0,1.339092196,1
2693,1,0,1.303836041,1
2694,1,0,1.157791738,1
2695,1,0,1.129663681,1
2696,1,0.012328,1.206427433,1
2697,1,0.122744,1.213528535,1
2698,1,0.439654,1.129695151,1
2699,1,0.56682,0.845293417,1
2700,1,0.613854,0.752727581,1
2701,1,0.614256,0.621945641,1
2702,1,0.582364,0.8577114,1
2703,1,0.49915,0.869359753,1
2704,1,0.508798,1.128653802,1
2705,1,0.35644,1.189495026,1
2706,1,0.147266,0.980057168,1
2707,1,0.017688,1.11218025,1
2708,1,0,0.788588752,1
2709,1,0,1.191753356,1
2710,1,0,1.310119591,1
2711,1,0,1.252599292,1
2712,1,0,1.245513525,1
2713,1,0,1.285727144,1
2714,1,0,1.315829034,1
2715,1,0,1.302630239,1
2716,1,0,1.31472371,1
2717,1,0,1.336121023,1
2718,1,0,1.289337837,1
2719,1,0.126228,1.256596637,1
2720,1,0.34907,1.305567627,1
2721,1,0.54605,1.335281268,1
2722,1,0.70283,1.30347263,1
2723,1,0.804,1.27639966,1
2724,1,0.82008,1.28670212,1
2725,1,0.83415,1.328052213,1
2726,1,1.043458,1.330192256,1
2727,1,0.733382,1.121868108,1
2728,1,0.61171,1.275973313,1
2729,1,0.43282,1.060116525,1
2730,1,0.202608,0.680334648,1
2731,1,0.066866,1.291492657,1
2732,1,0,0.152716411,1
2733,1,0,0.8709435,1
2734,1,0,1.034507974,1
2735,1,0,0.376811583,1
2736,1,0,0.888685471,1
2737,1,0,0.016382663,1
2738,1,0,0.740390108,1
2739,1,0,0.006196853,1
2740,1,0,0.364859323,1
2741,1,0,0.679331558,1
2742,1,0.00067,0.01293718,1
2743,1,0.116848,0.183886075,1
2744,1,0.363408,0.082006153,1
2745,1,0.62511,0.275146631,1
2746,1,0.815658,0.501286771,1
2747,1,0.945236,0.491259145,1
2748,1,0.882524,0.693526573,1
2749,1,0.802794,0.744367725,1
2750,1,0.788054,0.807253066,1
2751,1,0.76782,0.819772324,1
2752,1,0.60903,0.659662876,1
2753,1,0.434294,0.786384175,1
2754,1,0.195774,0.905672831,1
2755,1,0.051054,0.443951491,1
2756,1,0,0.433536655,1
2757,1,0,0.685717103,1
2758,1,0,1.005171162,1
2759,1,0,0.747082913,1
2760,1,0,1.141302691,1
2761,1,0,0.77017643,1
2762,1,0,0.67172903,1
2763,1,0,0.704231259,1
2764,1,0,0.498816944,1
2765,1,0,0.383950743,1
2766,1,0.066062,0.356995701,1
2767,1,0.122878,0.071779211,1
2768,1,0.370912,0.009247615,1
2769,1,0.618946,0.001206197,1
2770,1,0.810298,0.006539471,1
2771,1,0.948318,0.006110769,1
2772,1,0.933444,0.077817011,1
2773,1,0.804938,0.244099977,1
2774,1,0.695192,0.43606311,1
2775,1,0.612514,0.434005253,1
2776,1,0.499686,0.614545504,1
2777,1,0.367294,1.041129376,1
2778,1,0.161202,0.901628841,1
2779,1,0.002144,0.763870436,1
2780,1,0,0.676432109,1
2781,1,0,0.867173386,1
2782,1,0,0.890685023,1
2783,1,0,0.565021333,1
2784,1,0,0.210949761,1
2785,1,0,0.10696473,1
2786,1,0,0.335285537,1
2787,1,0,0.613804789,1
2788,1,0,1.084836439,1
2789,1,0,1.204097539,1
2790,1,0,1.337518592,1
2791,1,0.11189,1.335406024,1
2792,1,0.347998,1.333329719,1
2793,1,0.57084,1.34,1
2794,1,0.741556,1.34,1
2795,1,1.047478,1.34,1
2796,1,0.900614,1.34,1
2797,1,0.91991,1.34,1
2798,1,0.918704,1.34,1
2799,1,0.843262,1.34,1
2800,1,0.68742,1.34,1
2801,1,0.480792,1.34,1
2802,1,0.226862,1.34,1
2803,1,0.082142,1.34,1
2804,1,0,1.339469662,1
2805,1,0,1.34,1
2806,1,0,1.330001047,1
2807,1,0,1.319350751,1
2808,1,0,1.23939906,1
2809,1,0,1.235729263,1
2810,1,0,1.267671442,1
2811,1,0,1.311954688,1
2812,1,0,1.203691319,1
2813,1,0,1.146985057,1
2814,1,0.129846,1.192193282,1
2815,1,0.133196,1.122108517,1
2816,1,0.35778,1.169751107,1
2817,1,0.623368,1.136874844,1
2818,1,0.827718,0.884091257,1
2819,1,0.99227,0.831132825,1
2820,1,1.003526,0.926817433,1
2821,1,1.002722,1.107023908,1
2822,1,0.994816,1.02466349,1
2823,1,0.890296,1.081705367,1
2824,1,0.71757,1.011218376,1
2825,1,0.463238,1.105425625,1
2826,1,0.201,1.178412234,1
2827,1,0.07906,0.944017326,1
2828,1,0,0.424576612,1
2829,1,0,0.762897297,1
2830,1,0,0.964347333,1
2831,1,0,1.118026191,1
2832,1,0,1.077560102,1
2833,1,0,1.126838432,1
2834,1,0,1.235624314,1
2835,1,0,1.265919488,1
2836,1,0,1.268177021,1
2837,1,0,1.237613322,1
2838,1,0.129712,1.092091291,1
2839,1,0.128506,0.525580778,1
2840,1,0.378014,0.368884463,1
2841,1,0.640252,0.792242336,1
2842,1,0.839376,0.918793432,1
2843,1,0.988786,1.115598536,1
2844,1,1.01572,1.258571269,1
2845,1,1.015854,1.273018195,1
2846,1,0.999104,1.278115433,1
2847,1,0.896594,1.25800419,1
2848,1,0.730032,1.256492965,1
2849,1,0.498614,1.336567177,1
2850,1,0.213462,1.337687996,1
2851,1,0.093532,1.334135448,1
2852,1,0,1.18688894,1
2853,1,0,1.184590435,1
2854,1,0,1.127758217,1
2855,1,0,1.117618613,1
2856,1,0,1.278378524,1
2857,1,0,1.225436227,1
2858,1,0,1.194616944,1
2859,1,0,1.01312432,1
2860,1,0,0.836589399,1
2861,1,0,0.871882854,1
2862,1,0.148606,0.56000137,1
2863,1,0.13132,0.304604268,1
2864,1,0.374664,0.264904194,1
2865,1,0.626316,0.01333818,1
2866,1,0.814988,0.036855683,1
2867,1,0.959172,0.007850706,1
2868,1,0.873546,0.018331579,1
2869,1,0.805608,0.029137496,1
2870,1,0.787786,0.048908053,1
2871,1,0.731908,0.064132041,1
2872,1,0.536402,0.081788647,1
2873,1,0.33567,0.126678229,1
2874,1,0.167768,0.190641279,1
2875,1,0.029614,0.196804804,1
2876,1,0,0.509455738,1
2877,1,0,0.801107133,1
2878,1,0,1.16593986,1
2879,1,0,1.196193742,1
2880,1,0,1.291090749,1
2881,1,0,1.211899902,1
2882,1,0,1.196150771,1
2883,1,0,0.971809608,1
2884,1,0,0.540801128,1
2885,1,0,0.519023032,1
2886,1,0,0.671071219,1
2887,1,0.001608,0.451366963,1
2888,1,0.059094,0.747261104,1
2889,1,0.180096,0.845528396,1
2890,1,0.279658,0.78123582,1
2891,1,0.416204,0.688747618,1
2892,1,0.449838,0.580099434,1
2893,1,0.47637,0.309242452,1
2894,1,0.496604,0.352470732,1
2895,1,0.52662,0.352471811,1
2896,1,0.51791,0.389002575,1
2897,1,0.37989,0.372082347,1
2898,1,0.187332,0.193944352,1
2899,1,0.028408,0.217563016,1
2900,1,0,0.152869193,1
2901,1,0,0.249421951,1
2902,1,0,0.406897898,1
2903,1,0,0.183837754,1
2904,1,0,0.191532731,1
2905,1,0,0.281439368,1
2906,1,0,0.286485308,1
2907,1,0,0.354294889,1
2908,1,0,0.154291761,1
2909,1,0,0.137015222,1
