local_time,1,2,3,4,5,6
2020-01-02 13:00:00,0.809,0.9420000000000001,0.91,0.704,0.632,0.802
2020-01-02 14:00:00,0.786,0.9410000000000001,0.914,0.628,0.498,0.729
2020-01-02 15:00:00,0.763,0.904,0.919,0.512,0.246,0.542
2020-01-02 16:00:00,0.5670000000000001,0.8290000000000001,0.848,0.274,0.068,0.267
2020-01-02 17:00:00,0.525,0.7010000000000001,0.785,0.15,0.052000000000000005,0.067
2020-01-02 18:00:00,0.628,0.588,0.795,0.189,0.2,0.001
2020-01-02 19:00:00,0.742,0.453,0.757,0.338,0.29,0.028
2020-01-02 20:00:00,0.834,0.481,0.6950000000000001,0.457,0.325,0.08700000000000001
2020-01-02 21:00:00,0.808,0.683,0.684,0.461,0.341,0.08700000000000001
2020-01-02 22:00:00,0.768,0.8,0.744,0.382,0.384,0.098
2020-01-02 23:00:00,0.802,0.8200000000000001,0.803,0.332,0.486,0.161
2020-01-03 00:00:00,0.8240000000000001,0.792,0.811,0.374,0.486,0.20400000000000001
2020-01-03 01:00:00,0.848,0.793,0.834,0.369,0.41300000000000003,0.293
2020-01-03 02:00:00,0.849,0.782,0.857,0.29,0.429,0.468
2020-01-03 03:00:00,0.834,0.812,0.884,0.268,0.556,0.594
2020-01-03 04:00:00,0.776,0.8,0.875,0.297,0.673,0.6880000000000001
2020-01-03 05:00:00,0.712,0.754,0.837,0.391,0.744,0.782
2020-01-03 06:00:00,0.6900000000000001,0.7000000000000001,0.791,0.55,0.771,0.812
2020-01-03 07:00:00,0.704,0.664,0.734,0.6920000000000001,0.793,0.762
2020-01-03 08:00:00,0.663,0.592,0.654,0.668,0.708,0.5730000000000001
2020-01-03 09:00:00,0.75,0.658,0.788,0.548,0.81,0.792
2020-01-03 10:00:00,0.801,0.744,0.8210000000000001,0.52,0.9470000000000001,0.972
2020-01-03 11:00:00,0.757,0.6990000000000001,0.809,0.614,0.96,0.973
2020-01-03 12:00:00,0.668,0.594,0.776,0.711,0.962,0.973
2020-01-03 13:00:00,0.614,0.546,0.753,0.779,0.961,0.973
2020-01-03 14:00:00,0.561,0.556,0.772,0.8230000000000001,0.9590000000000001,0.973
2020-01-03 15:00:00,0.506,0.523,0.777,0.852,0.961,0.973
2020-01-03 16:00:00,0.417,0.445,0.724,0.842,0.9540000000000001,0.973
2020-01-03 17:00:00,0.394,0.41000000000000003,0.655,0.837,0.9380000000000001,0.965
2020-01-03 18:00:00,0.393,0.427,0.645,0.855,0.919,0.936
2020-01-03 19:00:00,0.329,0.385,0.616,0.849,0.899,0.906
2020-01-03 20:00:00,0.298,0.309,0.545,0.835,0.884,0.893
2020-01-03 21:00:00,0.28200000000000003,0.272,0.47900000000000004,0.8240000000000001,0.86,0.9
2020-01-03 22:00:00,0.262,0.258,0.378,0.8200000000000001,0.835,0.888
2020-01-03 23:00:00,0.339,0.341,0.294,0.8220000000000001,0.8150000000000001,0.857
2020-01-04 00:00:00,0.516,0.452,0.331,0.8180000000000001,0.794,0.8230000000000001
2020-01-04 01:00:00,0.6880000000000001,0.5700000000000001,0.46900000000000003,0.782,0.759,0.788
2020-01-04 02:00:00,0.8,0.6890000000000001,0.645,0.757,0.728,0.754
2020-01-04 03:00:00,0.848,0.747,0.784,0.736,0.715,0.715
2020-01-04 04:00:00,0.841,0.768,0.84,0.683,0.712,0.673
2020-01-04 05:00:00,0.8140000000000001,0.77,0.839,0.607,0.6890000000000001,0.64
2020-01-04 06:00:00,0.784,0.767,0.8200000000000001,0.512,0.654,0.614
2020-01-04 07:00:00,0.741,0.757,0.799,0.424,0.632,0.556
2020-01-04 08:00:00,0.501,0.595,0.603,0.20400000000000001,0.362,0.294
2020-01-04 09:00:00,0.113,0.184,0.167,0.066,0.135,0.112
2020-01-04 10:00:00,0.015,0.073,0.048,0.027,0.088,0.131
2020-01-04 11:00:00,0.004,0.123,0.10400000000000001,0.041,0.056,0.127
2020-01-04 12:00:00,0.032,0.27,0.178,0.049,0.048,0.08700000000000001
2020-01-04 13:00:00,0.184,0.365,0.219,0.044,0.034,0.055
2020-01-04 14:00:00,0.293,0.432,0.243,0.029,0.016,0.036000000000000004
2020-01-04 15:00:00,0.365,0.459,0.241,0.01,0.004,0.018000000000000002
2020-01-04 16:00:00,0.41400000000000003,0.428,0.23800000000000002,0.006,0.0,0.008
2020-01-04 17:00:00,0.599,0.442,0.28400000000000003,0.044,0.006,0.061
2020-01-04 18:00:00,0.788,0.458,0.384,0.156,0.095,0.23700000000000002
2020-01-04 19:00:00,0.878,0.523,0.512,0.28500000000000003,0.267,0.424
2020-01-04 20:00:00,0.914,0.67,0.664,0.391,0.45,0.539
2020-01-04 21:00:00,0.937,0.839,0.8250000000000001,0.456,0.5720000000000001,0.5650000000000001
2020-01-04 22:00:00,0.9480000000000001,0.918,0.915,0.516,0.638,0.559
2020-01-04 23:00:00,0.9470000000000001,0.932,0.9430000000000001,0.556,0.665,0.5740000000000001
2020-01-05 00:00:00,0.9400000000000001,0.924,0.9410000000000001,0.561,0.673,0.598
2020-01-05 01:00:00,0.93,0.919,0.933,0.539,0.667,0.59
2020-01-05 02:00:00,0.921,0.911,0.925,0.494,0.628,0.552
2020-01-05 03:00:00,0.915,0.9,0.916,0.394,0.551,0.488
2020-01-05 04:00:00,0.899,0.885,0.906,0.28700000000000003,0.487,0.391
2020-01-05 05:00:00,0.872,0.864,0.891,0.229,0.447,0.28200000000000003
2020-01-05 06:00:00,0.851,0.838,0.874,0.211,0.379,0.222
2020-01-05 07:00:00,0.842,0.8200000000000001,0.865,0.179,0.28600000000000003,0.189
2020-01-05 08:00:00,0.797,0.6890000000000001,0.763,0.081,0.112,0.091
2020-01-05 09:00:00,0.587,0.402,0.47800000000000004,0.029,0.022,0.027
2020-01-05 10:00:00,0.793,0.272,0.41000000000000003,0.20500000000000002,0.183,0.20700000000000002
2020-01-05 11:00:00,0.894,0.663,0.509,0.352,0.496,0.33
2020-01-05 12:00:00,0.783,0.5730000000000001,0.433,0.47400000000000003,0.5630000000000001,0.378
2020-01-05 13:00:00,0.614,0.362,0.365,0.548,0.556,0.431
2020-01-05 14:00:00,0.47500000000000003,0.267,0.342,0.548,0.494,0.454
2020-01-05 15:00:00,0.387,0.213,0.317,0.512,0.432,0.489
2020-01-05 16:00:00,0.359,0.214,0.311,0.468,0.391,0.534
2020-01-05 17:00:00,0.49,0.374,0.445,0.527,0.5730000000000001,0.706
2020-01-05 18:00:00,0.559,0.52,0.54,0.603,0.752,0.837
2020-01-05 19:00:00,0.521,0.581,0.546,0.634,0.842,0.852
2020-01-05 20:00:00,0.431,0.58,0.492,0.667,0.884,0.853
2020-01-05 21:00:00,0.315,0.52,0.376,0.717,0.9,0.8250000000000001
2020-01-05 22:00:00,0.214,0.45,0.256,0.775,0.893,0.771
2020-01-05 23:00:00,0.14400000000000002,0.399,0.183,0.8170000000000001,0.842,0.748
2020-01-06 00:00:00,0.101,0.359,0.14300000000000002,0.8210000000000001,0.783,0.732
2020-01-06 01:00:00,0.07100000000000001,0.33,0.108,0.794,0.729,0.715
2020-01-06 02:00:00,0.045,0.306,0.073,0.75,0.668,0.6940000000000001
2020-01-06 03:00:00,0.019,0.247,0.042,0.668,0.599,0.661
2020-01-06 04:00:00,0.005,0.17400000000000002,0.021,0.548,0.534,0.634
2020-01-06 05:00:00,0.003,0.123,0.011,0.41600000000000004,0.47400000000000003,0.639
2020-01-06 06:00:00,0.011,0.098,0.005,0.291,0.422,0.664
2020-01-06 07:00:00,0.06,0.152,0.004,0.199,0.399,0.658
2020-01-06 08:00:00,0.14300000000000002,0.268,0.012,0.128,0.234,0.421
2020-01-06 09:00:00,0.069,0.162,0.014,0.257,0.34800000000000003,0.61
2020-01-06 10:00:00,0.097,0.203,0.028,0.433,0.756,0.8150000000000001
2020-01-06 11:00:00,0.25,0.665,0.14100000000000001,0.466,0.6930000000000001,0.741
2020-01-06 12:00:00,0.6000000000000001,0.896,0.35000000000000003,0.47100000000000003,0.598,0.68
2020-01-06 13:00:00,0.89,0.9550000000000001,0.656,0.46,0.47500000000000003,0.611
2020-01-06 14:00:00,0.966,0.972,0.877,0.447,0.34500000000000003,0.516
2020-01-06 15:00:00,0.973,0.973,0.9480000000000001,0.405,0.26,0.427
2020-01-06 16:00:00,0.962,0.968,0.962,0.34700000000000003,0.217,0.391
2020-01-06 17:00:00,0.918,0.9440000000000001,0.9570000000000001,0.335,0.304,0.47600000000000003
2020-01-06 18:00:00,0.861,0.913,0.922,0.314,0.434,0.577
2020-01-06 19:00:00,0.745,0.849,0.865,0.262,0.523,0.609
2020-01-06 20:00:00,0.501,0.76,0.802,0.17400000000000002,0.512,0.592
2020-01-06 21:00:00,0.149,0.5730000000000001,0.704,0.092,0.392,0.441
2020-01-06 22:00:00,0.031,0.246,0.481,0.036000000000000004,0.241,0.27
2020-01-06 23:00:00,0.044,0.045,0.212,0.006,0.097,0.17300000000000001
2020-01-07 00:00:00,0.151,0.002,0.08700000000000001,0.006,0.013000000000000001,0.093
2020-01-07 01:00:00,0.303,0.001,0.065,0.098,0.012,0.04
2020-01-07 02:00:00,0.41000000000000003,0.003,0.082,0.428,0.135,0.021
2020-01-07 03:00:00,0.501,0.013000000000000001,0.11800000000000001,0.686,0.516,0.038
2020-01-07 04:00:00,0.5730000000000001,0.049,0.156,0.804,0.765,0.17500000000000002
2020-01-07 05:00:00,0.636,0.128,0.184,0.86,0.8300000000000001,0.42
2020-01-07 06:00:00,0.704,0.252,0.216,0.875,0.858,0.631
2020-01-07 07:00:00,0.754,0.387,0.28600000000000003,0.875,0.861,0.739
2020-01-07 08:00:00,0.739,0.453,0.339,0.8180000000000001,0.785,0.759
2020-01-07 09:00:00,0.391,0.232,0.153,0.8210000000000001,0.92,0.909
2020-01-07 10:00:00,0.275,0.121,0.046,0.932,0.9500000000000001,0.929
2020-01-07 11:00:00,0.654,0.33,0.14400000000000002,0.917,0.937,0.909
2020-01-07 12:00:00,0.763,0.498,0.271,0.809,0.865,0.861
2020-01-07 13:00:00,0.8220000000000001,0.5630000000000001,0.37,0.593,0.715,0.79
2020-01-07 14:00:00,0.841,0.5700000000000001,0.436,0.38,0.509,0.723
2020-01-07 15:00:00,0.8220000000000001,0.551,0.453,0.261,0.365,0.676
2020-01-07 16:00:00,0.773,0.537,0.458,0.20600000000000002,0.319,0.655
2020-01-07 17:00:00,0.833,0.67,0.5670000000000001,0.20800000000000002,0.41300000000000003,0.642
2020-01-07 18:00:00,0.885,0.8130000000000001,0.6950000000000001,0.231,0.52,0.664
2020-01-07 19:00:00,0.914,0.895,0.805,0.258,0.545,0.619
2020-01-07 20:00:00,0.929,0.926,0.864,0.248,0.47800000000000004,0.523
2020-01-07 21:00:00,0.927,0.93,0.882,0.202,0.37,0.405
2020-01-07 22:00:00,0.919,0.935,0.887,0.16,0.293,0.297
2020-01-07 23:00:00,0.923,0.9390000000000001,0.899,0.153,0.275,0.223
2020-01-08 00:00:00,0.926,0.935,0.902,0.177,0.28,0.203
2020-01-08 01:00:00,0.918,0.925,0.895,0.216,0.28700000000000003,0.2
2020-01-08 02:00:00,0.9,0.909,0.877,0.274,0.332,0.20700000000000002
2020-01-08 03:00:00,0.878,0.9,0.86,0.342,0.359,0.234
2020-01-08 04:00:00,0.864,0.898,0.857,0.356,0.335,0.245
2020-01-08 05:00:00,0.858,0.898,0.861,0.341,0.335,0.28400000000000003
2020-01-08 06:00:00,0.853,0.899,0.863,0.356,0.362,0.34800000000000003
2020-01-08 07:00:00,0.855,0.901,0.863,0.397,0.391,0.426
2020-01-08 08:00:00,0.809,0.848,0.77,0.362,0.343,0.417
2020-01-08 09:00:00,0.705,0.754,0.629,0.41100000000000003,0.399,0.5720000000000001
2020-01-08 10:00:00,0.97,0.972,0.964,0.548,0.437,0.579
2020-01-08 11:00:00,0.9580000000000001,0.967,0.968,0.59,0.52,0.64
2020-01-08 12:00:00,0.961,0.969,0.967,0.654,0.645,0.756
2020-01-08 13:00:00,0.966,0.972,0.968,0.739,0.715,0.803
2020-01-08 14:00:00,0.968,0.973,0.968,0.794,0.797,0.837
2020-01-08 15:00:00,0.968,0.973,0.968,0.8290000000000001,0.861,0.883
2020-01-08 16:00:00,0.969,0.973,0.971,0.8210000000000001,0.884,0.911
2020-01-08 17:00:00,0.972,0.97,0.972,0.771,0.8160000000000001,0.884
2020-01-08 18:00:00,0.972,0.964,0.964,0.8220000000000001,0.8160000000000001,0.863
2020-01-08 19:00:00,0.972,0.966,0.964,0.865,0.808,0.8240000000000001
2020-01-08 20:00:00,0.973,0.97,0.969,0.89,0.808,0.887
2020-01-08 21:00:00,0.973,0.973,0.973,0.907,0.8200000000000001,0.904
2020-01-08 22:00:00,0.973,0.972,0.972,0.93,0.876,0.864
2020-01-08 23:00:00,0.97,0.973,0.972,0.906,0.8320000000000001,0.806
2020-01-09 00:00:00,0.964,0.97,0.965,0.875,0.834,0.853
2020-01-09 01:00:00,0.9530000000000001,0.968,0.9580000000000001,0.869,0.9,0.899
2020-01-09 02:00:00,0.9410000000000001,0.9540000000000001,0.9470000000000001,0.924,0.893,0.913
2020-01-09 03:00:00,0.933,0.9480000000000001,0.9430000000000001,0.912,0.867,0.922
2020-01-09 04:00:00,0.926,0.9440000000000001,0.928,0.906,0.841,0.931
2020-01-09 05:00:00,0.917,0.922,0.901,0.87,0.799,0.9400000000000001
2020-01-09 06:00:00,0.888,0.89,0.901,0.865,0.806,0.9420000000000001
2020-01-09 07:00:00,0.841,0.839,0.902,0.867,0.801,0.9410000000000001
2020-01-09 08:00:00,0.6880000000000001,0.786,0.868,0.877,0.6990000000000001,0.933
2020-01-09 09:00:00,0.628,0.637,0.806,0.868,0.877,0.971
2020-01-09 10:00:00,0.601,0.5690000000000001,0.806,0.922,0.971,0.968
2020-01-09 11:00:00,0.435,0.577,0.753,0.965,0.973,0.96
2020-01-09 12:00:00,0.33,0.512,0.616,0.971,0.973,0.963
2020-01-09 13:00:00,0.304,0.48,0.486,0.966,0.97,0.97
2020-01-09 14:00:00,0.302,0.46,0.402,0.9480000000000001,0.9580000000000001,0.973
2020-01-09 15:00:00,0.304,0.41000000000000003,0.34700000000000003,0.922,0.9390000000000001,0.97
2020-01-09 16:00:00,0.277,0.335,0.34500000000000003,0.889,0.903,0.964
2020-01-09 17:00:00,0.358,0.293,0.523,0.887,0.896,0.9530000000000001
2020-01-09 18:00:00,0.534,0.33,0.758,0.902,0.898,0.9390000000000001
2020-01-09 19:00:00,0.6880000000000001,0.588,0.889,0.917,0.9,0.934
2020-01-09 20:00:00,0.8190000000000001,0.888,0.9400000000000001,0.927,0.909,0.93
2020-01-09 21:00:00,0.912,0.9570000000000001,0.9530000000000001,0.934,0.919,0.925
2020-01-09 22:00:00,0.9390000000000001,0.961,0.9460000000000001,0.937,0.918,0.916
2020-01-09 23:00:00,0.928,0.9460000000000001,0.928,0.9430000000000001,0.917,0.907
2020-01-10 00:00:00,0.9,0.909,0.889,0.9470000000000001,0.92,0.909
2020-01-10 01:00:00,0.8300000000000001,0.867,0.833,0.9480000000000001,0.9540000000000001,0.925
2020-01-10 02:00:00,0.6880000000000001,0.797,0.797,0.9510000000000001,0.966,0.935
2020-01-10 03:00:00,0.399,0.6880000000000001,0.799,0.9520000000000001,0.966,0.9440000000000001
2020-01-10 04:00:00,0.161,0.628,0.8240000000000001,0.9520000000000001,0.969,0.9540000000000001
2020-01-10 05:00:00,0.075,0.594,0.844,0.9530000000000001,0.972,0.961
2020-01-10 06:00:00,0.10200000000000001,0.6960000000000001,0.844,0.9530000000000001,0.973,0.97
2020-01-10 07:00:00,0.426,0.805,0.879,0.9580000000000001,0.97,0.973
2020-01-10 08:00:00,0.6880000000000001,0.745,0.8300000000000001,0.963,0.966,0.965
2020-01-10 09:00:00,0.685,0.512,0.785,0.973,0.916,0.8290000000000001
2020-01-10 10:00:00,0.5,0.483,0.777,0.969,0.751,0.594
2020-01-10 11:00:00,0.335,0.651,0.685,0.932,0.609,0.544
2020-01-10 12:00:00,0.313,0.663,0.558,0.892,0.604,0.549
2020-01-10 13:00:00,0.32,0.641,0.44,0.864,0.63,0.588
2020-01-10 14:00:00,0.33,0.712,0.37,0.878,0.7020000000000001,0.672
2020-01-10 15:00:00,0.319,0.859,0.40900000000000003,0.92,0.81,0.757
2020-01-10 16:00:00,0.338,0.961,0.498,0.918,0.91,0.835
2020-01-10 17:00:00,0.611,0.973,0.79,0.9390000000000001,0.9550000000000001,0.898
2020-01-10 18:00:00,0.803,0.9440000000000001,0.9490000000000001,0.963,0.972,0.9390000000000001
2020-01-10 19:00:00,0.85,0.891,0.9480000000000001,0.972,0.972,0.9520000000000001
2020-01-10 20:00:00,0.936,0.797,0.901,0.972,0.9380000000000001,0.9530000000000001
2020-01-10 21:00:00,0.973,0.6910000000000001,0.845,0.9580000000000001,0.845,0.973
2020-01-10 22:00:00,0.964,0.833,0.8310000000000001,0.9580000000000001,0.839,0.934
2020-01-10 23:00:00,0.973,0.911,0.906,0.962,0.878,0.8310000000000001
2020-01-11 00:00:00,0.9490000000000001,0.925,0.889,0.9540000000000001,0.9430000000000001,0.857
2020-01-11 01:00:00,0.928,0.917,0.8250000000000001,0.968,0.932,0.967
2020-01-11 02:00:00,0.933,0.927,0.873,0.966,0.881,0.9430000000000001
2020-01-11 03:00:00,0.9380000000000001,0.93,0.9430000000000001,0.934,0.843,0.891
2020-01-11 04:00:00,0.932,0.918,0.961,0.885,0.861,0.887
2020-01-11 05:00:00,0.89,0.86,0.9590000000000001,0.89,0.887,0.876
2020-01-11 06:00:00,0.794,0.728,0.933,0.904,0.909,0.84
2020-01-11 07:00:00,0.708,0.598,0.864,0.89,0.901,0.847
2020-01-11 08:00:00,0.674,0.586,0.837,0.86,0.8230000000000001,0.74
2020-01-11 09:00:00,0.5650000000000001,0.509,0.784,0.9410000000000001,0.9570000000000001,0.968
2020-01-11 10:00:00,0.278,0.245,0.587,0.9490000000000001,0.9590000000000001,0.973
2020-01-11 11:00:00,0.096,0.117,0.369,0.928,0.928,0.969
2020-01-11 12:00:00,0.058,0.132,0.217,0.898,0.892,0.9560000000000001
2020-01-11 13:00:00,0.13,0.295,0.176,0.86,0.854,0.933
2020-01-11 14:00:00,0.331,0.46,0.245,0.802,0.794,0.893
2020-01-11 15:00:00,0.52,0.584,0.28700000000000003,0.704,0.68,0.799
2020-01-11 16:00:00,0.5700000000000001,0.612,0.269,0.543,0.486,0.615
2020-01-11 17:00:00,0.66,0.625,0.234,0.431,0.35000000000000003,0.46900000000000003
2020-01-11 18:00:00,0.792,0.638,0.23,0.424,0.381,0.494
2020-01-11 19:00:00,0.843,0.642,0.303,0.445,0.494,0.531
2020-01-11 20:00:00,0.864,0.753,0.508,0.458,0.577,0.533
2020-01-11 21:00:00,0.889,0.893,0.779,0.436,0.587,0.497
2020-01-11 22:00:00,0.921,0.9400000000000001,0.912,0.365,0.5680000000000001,0.462
2020-01-11 23:00:00,0.928,0.9390000000000001,0.926,0.309,0.5640000000000001,0.454
2020-01-12 00:00:00,0.915,0.932,0.905,0.303,0.537,0.419
2020-01-12 01:00:00,0.9,0.933,0.887,0.305,0.505,0.38
2020-01-12 02:00:00,0.899,0.934,0.871,0.303,0.499,0.378
2020-01-12 03:00:00,0.886,0.93,0.848,0.308,0.486,0.335
2020-01-12 04:00:00,0.863,0.926,0.8320000000000001,0.34700000000000003,0.483,0.332
2020-01-12 05:00:00,0.842,0.922,0.8200000000000001,0.378,0.492,0.379
2020-01-12 06:00:00,0.8310000000000001,0.918,0.809,0.355,0.424,0.331
2020-01-12 07:00:00,0.8140000000000001,0.908,0.803,0.28400000000000003,0.315,0.23700000000000002
2020-01-12 08:00:00,0.6920000000000001,0.837,0.753,0.177,0.185,0.15
2020-01-12 09:00:00,0.738,0.749,0.855,0.139,0.225,0.277
2020-01-12 10:00:00,0.927,0.854,0.961,0.129,0.275,0.356
2020-01-12 11:00:00,0.871,0.744,0.9550000000000001,0.095,0.254,0.388
2020-01-12 12:00:00,0.739,0.562,0.89,0.08700000000000001,0.259,0.378
2020-01-12 13:00:00,0.59,0.41600000000000004,0.714,0.105,0.305,0.378
2020-01-12 14:00:00,0.47100000000000003,0.277,0.463,0.1,0.297,0.442
2020-01-12 15:00:00,0.363,0.183,0.259,0.092,0.216,0.431
2020-01-12 16:00:00,0.224,0.096,0.137,0.127,0.17400000000000002,0.34800000000000003
2020-01-12 17:00:00,0.114,0.029,0.099,0.303,0.39,0.384
2020-01-12 18:00:00,0.068,0.013000000000000001,0.191,0.531,0.6880000000000001,0.552
2020-01-12 19:00:00,0.058,0.056,0.427,0.651,0.723,0.625
2020-01-12 20:00:00,0.101,0.26,0.628,0.646,0.671,0.62
2020-01-12 21:00:00,0.23700000000000002,0.579,0.731,0.584,0.605,0.544
2020-01-12 22:00:00,0.441,0.758,0.761,0.516,0.558,0.445
2020-01-12 23:00:00,0.611,0.8150000000000001,0.75,0.445,0.505,0.357
2020-01-13 00:00:00,0.724,0.839,0.723,0.395,0.451,0.267
2020-01-13 01:00:00,0.798,0.857,0.717,0.389,0.403,0.20600000000000002
2020-01-13 02:00:00,0.836,0.858,0.714,0.39,0.337,0.152
2020-01-13 03:00:00,0.8320000000000001,0.858,0.715,0.402,0.25,0.124
2020-01-13 04:00:00,0.8280000000000001,0.869,0.743,0.449,0.20800000000000002,0.134
2020-01-13 05:00:00,0.8230000000000001,0.873,0.775,0.456,0.20400000000000001,0.186
2020-01-13 06:00:00,0.8170000000000001,0.883,0.799,0.465,0.258,0.278
2020-01-13 07:00:00,0.797,0.893,0.764,0.465,0.324,0.356
2020-01-13 08:00:00,0.777,0.875,0.642,0.426,0.303,0.307
2020-01-13 09:00:00,0.737,0.846,0.536,0.375,0.214,0.223
2020-01-13 10:00:00,0.879,0.911,0.763,0.319,0.177,0.256
2020-01-13 11:00:00,0.933,0.924,0.881,0.224,0.152,0.434
2020-01-13 12:00:00,0.9540000000000001,0.912,0.916,0.136,0.216,0.587
2020-01-13 13:00:00,0.9580000000000001,0.893,0.926,0.096,0.306,0.631
2020-01-13 14:00:00,0.9520000000000001,0.854,0.911,0.123,0.303,0.602
2020-01-13 15:00:00,0.929,0.765,0.856,0.161,0.229,0.548
2020-01-13 16:00:00,0.879,0.622,0.717,0.179,0.20600000000000002,0.439
2020-01-13 17:00:00,0.909,0.654,0.773,0.244,0.272,0.44
2020-01-13 18:00:00,0.925,0.746,0.853,0.341,0.371,0.523
2020-01-13 19:00:00,0.927,0.8290000000000001,0.874,0.442,0.459,0.559
2020-01-13 20:00:00,0.922,0.867,0.865,0.552,0.551,0.5760000000000001
2020-01-13 21:00:00,0.904,0.871,0.852,0.681,0.608,0.601
2020-01-13 22:00:00,0.87,0.852,0.842,0.718,0.654,0.644
2020-01-13 23:00:00,0.8260000000000001,0.8230000000000001,0.836,0.721,0.672,0.6940000000000001
2020-01-14 00:00:00,0.78,0.758,0.777,0.7010000000000001,0.631,0.708
2020-01-14 01:00:00,0.724,0.655,0.663,0.642,0.541,0.654
2020-01-14 02:00:00,0.668,0.5630000000000001,0.546,0.608,0.487,0.5650000000000001
2020-01-14 03:00:00,0.639,0.465,0.444,0.604,0.498,0.508
2020-01-14 04:00:00,0.62,0.37,0.34900000000000003,0.628,0.625,0.516
2020-01-14 05:00:00,0.586,0.297,0.267,0.659,0.636,0.548
2020-01-14 06:00:00,0.561,0.224,0.217,0.634,0.556,0.537
2020-01-14 07:00:00,0.53,0.162,0.189,0.562,0.451,0.491
2020-01-14 08:00:00,0.446,0.12,0.14,0.378,0.272,0.445
2020-01-14 09:00:00,0.138,0.039,0.069,0.35000000000000003,0.402,0.656
2020-01-14 10:00:00,0.014,0.005,0.07,0.505,0.527,0.6890000000000001
2020-01-14 11:00:00,0.015,0.021,0.081,0.562,0.537,0.6960000000000001
2020-01-14 12:00:00,0.076,0.093,0.114,0.54,0.506,0.6980000000000001
2020-01-14 13:00:00,0.189,0.20600000000000002,0.17200000000000001,0.47900000000000004,0.48,0.6910000000000001
2020-01-14 14:00:00,0.302,0.323,0.211,0.435,0.486,0.7020000000000001
2020-01-14 15:00:00,0.37,0.366,0.23900000000000002,0.424,0.516,0.74
2020-01-14 16:00:00,0.481,0.369,0.258,0.445,0.598,0.777
2020-01-14 17:00:00,0.687,0.393,0.365,0.538,0.753,0.771
2020-01-14 18:00:00,0.8180000000000001,0.367,0.446,0.618,0.8160000000000001,0.758
2020-01-14 19:00:00,0.861,0.375,0.505,0.645,0.807,0.743
2020-01-14 20:00:00,0.888,0.5670000000000001,0.654,0.68,0.78,0.739
