local_time,7,8,9,10,11
2019-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 07:00:00,0.0,0.0,0.004,0.007,0.011
2019-01-01 08:00:00,0.36,0.418,0.4,0.1,0.08700000000000001
2019-01-01 09:00:00,0.679,0.709,0.745,0.289,0.53
2019-01-01 10:00:00,0.795,0.78,0.834,0.44,0.666
2019-01-01 11:00:00,0.835,0.8310000000000001,0.873,0.464,0.675
2019-01-01 12:00:00,0.841,0.868,0.878,0.463,0.601
2019-01-01 13:00:00,0.812,0.883,0.842,0.558,0.41500000000000004
2019-01-01 14:00:00,0.774,0.8230000000000001,0.663,0.597,0.27
2019-01-01 15:00:00,0.675,0.746,0.391,0.292,0.162
2019-01-01 16:00:00,0.418,0.495,0.17300000000000001,0.058,0.049
2019-01-01 17:00:00,0.07200000000000001,0.088,0.021,0.0,0.001
2019-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 07:00:00,0.0,0.0,0.0,0.0,0.0
2019-01-02 08:00:00,0.111,0.067,0.018000000000000002,0.006,0.018000000000000002
2019-01-02 09:00:00,0.225,0.193,0.057,0.021,0.05
2019-01-02 10:00:00,0.357,0.252,0.12,0.035,0.051000000000000004
2019-01-02 11:00:00,0.634,0.275,0.171,0.043000000000000003,0.063
2019-01-02 12:00:00,0.708,0.47700000000000004,0.209,0.075,0.079
2019-01-02 13:00:00,0.727,0.463,0.162,0.051000000000000004,0.036000000000000004
2019-01-02 14:00:00,0.738,0.439,0.08700000000000001,0.123,0.029
2019-01-02 15:00:00,0.664,0.383,0.042,0.053,0.024
2019-01-02 16:00:00,0.537,0.211,0.015,0.024,0.01
2019-01-02 17:00:00,0.211,0.041,0.0,0.0,0.0
