local_time,1,2,3,4,5,6
2021-01-05 02:00:00,0.0,0.064,0.178,0.014,0.10300000000000001,0.17400000000000002
2021-01-05 03:00:00,0.001,0.061,0.146,0.039,0.069,0.117
2021-01-05 04:00:00,0.002,0.078,0.12,0.111,0.066,0.065
2021-01-05 05:00:00,0.013000000000000001,0.11800000000000001,0.111,0.222,0.101,0.029
2021-01-05 06:00:00,0.05,0.169,0.12,0.304,0.161,0.013000000000000001
2021-01-05 07:00:00,0.125,0.211,0.136,0.335,0.218,0.008
2021-01-05 08:00:00,0.23600000000000002,0.248,0.14200000000000002,0.215,0.186,0.005
2021-01-05 09:00:00,0.148,0.124,0.062,0.135,0.148,0.025
2021-01-05 10:00:00,0.318,0.189,0.124,0.161,0.156,0.109
2021-01-05 11:00:00,0.761,0.551,0.519,0.169,0.171,0.184
2021-01-05 12:00:00,0.761,0.5700000000000001,0.632,0.179,0.199,0.21
2021-01-05 13:00:00,0.775,0.628,0.653,0.20400000000000001,0.249,0.261
2021-01-05 14:00:00,0.784,0.6950000000000001,0.683,0.251,0.318,0.353
2021-01-05 15:00:00,0.793,0.761,0.728,0.33,0.41100000000000003,0.487
2021-01-05 16:00:00,0.744,0.745,0.725,0.41300000000000003,0.542,0.605
2021-01-05 17:00:00,0.778,0.768,0.786,0.47900000000000004,0.67,0.655
2021-01-05 18:00:00,0.854,0.836,0.836,0.538,0.761,0.729
2021-01-05 19:00:00,0.897,0.858,0.8220000000000001,0.597,0.773,0.771
2021-01-05 20:00:00,0.912,0.877,0.801,0.661,0.78,0.798
2021-01-05 21:00:00,0.902,0.881,0.803,0.732,0.797,0.837
2021-01-05 22:00:00,0.893,0.899,0.8240000000000001,0.745,0.757,0.834
2021-01-05 23:00:00,0.889,0.908,0.85,0.6880000000000001,0.6950000000000001,0.763
2021-01-06 00:00:00,0.883,0.9,0.855,0.602,0.669,0.706
2021-01-06 01:00:00,0.861,0.86,0.8310000000000001,0.583,0.672,0.728
2021-01-06 02:00:00,0.8170000000000001,0.8170000000000001,0.786,0.6000000000000001,0.666,0.754
2021-01-06 03:00:00,0.8320000000000001,0.812,0.718,0.608,0.649,0.798
2021-01-06 04:00:00,0.905,0.867,0.665,0.621,0.608,0.8250000000000001
2021-01-06 05:00:00,0.935,0.911,0.6880000000000001,0.67,0.632,0.805
2021-01-06 06:00:00,0.928,0.92,0.779,0.715,0.7010000000000001,0.8140000000000001
2021-01-06 07:00:00,0.911,0.913,0.87,0.769,0.758,0.8160000000000001
2021-01-06 08:00:00,0.891,0.873,0.869,0.767,0.767,0.763
2021-01-06 09:00:00,0.972,0.967,0.973,0.771,0.758,0.9
2021-01-06 10:00:00,0.973,0.969,0.973,0.777,0.8280000000000001,0.9430000000000001
2021-01-06 11:00:00,0.972,0.961,0.972,0.803,0.85,0.937
2021-01-06 12:00:00,0.968,0.9530000000000001,0.972,0.841,0.782,0.886
2021-01-06 13:00:00,0.969,0.9550000000000001,0.973,0.793,0.587,0.751
2021-01-06 14:00:00,0.972,0.962,0.973,0.648,0.40900000000000003,0.625
2021-01-06 15:00:00,0.973,0.966,0.972,0.5710000000000001,0.58,0.711
2021-01-06 16:00:00,0.97,0.962,0.972,0.647,0.882,0.873
2021-01-06 17:00:00,0.9540000000000001,0.9460000000000001,0.9530000000000001,0.786,0.967,0.9480000000000001
2021-01-06 18:00:00,0.936,0.9410000000000001,0.9420000000000001,0.9500000000000001,0.9580000000000001,0.9520000000000001
2021-01-06 19:00:00,0.922,0.93,0.933,0.968,0.933,0.937
2021-01-06 20:00:00,0.907,0.918,0.933,0.9480000000000001,0.903,0.9430000000000001
2021-01-06 21:00:00,0.892,0.896,0.924,0.9470000000000001,0.903,0.9530000000000001
2021-01-06 22:00:00,0.874,0.859,0.901,0.933,0.876,0.9490000000000001
2021-01-06 23:00:00,0.859,0.8310000000000001,0.894,0.914,0.842,0.884
2021-01-07 00:00:00,0.841,0.806,0.878,0.899,0.845,0.8300000000000001
2021-01-07 01:00:00,0.8160000000000001,0.778,0.861,0.889,0.853,0.765
2021-01-07 02:00:00,0.797,0.748,0.85,0.885,0.851,0.75
2021-01-07 03:00:00,0.79,0.712,0.838,0.885,0.8230000000000001,0.737
2021-01-07 04:00:00,0.784,0.677,0.8220000000000001,0.871,0.78,0.721
2021-01-07 05:00:00,0.771,0.634,0.803,0.857,0.735,0.704
2021-01-07 06:00:00,0.754,0.584,0.783,0.844,0.707,0.683
2021-01-07 07:00:00,0.741,0.545,0.762,0.8210000000000001,0.676,0.631
2021-01-07 08:00:00,0.5700000000000001,0.40900000000000003,0.5670000000000001,0.716,0.436,0.37
2021-01-07 09:00:00,0.21,0.10200000000000001,0.23900000000000002,0.884,0.34500000000000003,0.23800000000000002
2021-01-07 10:00:00,0.449,0.124,0.47100000000000003,0.887,0.808,0.635
2021-01-07 11:00:00,0.362,0.076,0.392,0.861,0.791,0.6920000000000001
2021-01-07 12:00:00,0.244,0.011,0.274,0.849,0.771,0.638
2021-01-07 13:00:00,0.17400000000000002,0.009000000000000001,0.201,0.841,0.763,0.585
2021-01-07 14:00:00,0.135,0.013000000000000001,0.169,0.8200000000000001,0.739,0.523
2021-01-07 15:00:00,0.10300000000000001,0.009000000000000001,0.145,0.793,0.687,0.432
2021-01-07 16:00:00,0.067,0.002,0.111,0.721,0.537,0.292
2021-01-07 17:00:00,0.133,0.008,0.139,0.615,0.34,0.16
2021-01-07 18:00:00,0.385,0.097,0.28800000000000003,0.559,0.202,0.092
2021-01-07 19:00:00,0.607,0.311,0.47100000000000003,0.553,0.122,0.059000000000000004
2021-01-07 20:00:00,0.655,0.5630000000000001,0.5700000000000001,0.598,0.121,0.051000000000000004
2021-01-07 21:00:00,0.599,0.682,0.587,0.683,0.228,0.064
2021-01-07 22:00:00,0.514,0.6880000000000001,0.555,0.752,0.41500000000000004,0.114
2021-01-07 23:00:00,0.40900000000000003,0.638,0.486,0.758,0.598,0.224
2021-01-08 00:00:00,0.299,0.561,0.391,0.735,0.736,0.318
2021-01-08 01:00:00,0.196,0.46900000000000003,0.28800000000000003,0.706,0.788,0.384
2021-01-08 02:00:00,0.124,0.386,0.196,0.6880000000000001,0.788,0.453
2021-01-08 03:00:00,0.08600000000000001,0.358,0.154,0.663,0.765,0.494
2021-01-08 04:00:00,0.068,0.359,0.157,0.652,0.737,0.518
2021-01-08 05:00:00,0.081,0.37,0.178,0.625,0.6960000000000001,0.5700000000000001
2021-01-08 06:00:00,0.148,0.375,0.212,0.5700000000000001,0.64,0.645
2021-01-08 07:00:00,0.227,0.401,0.256,0.53,0.599,0.706
2021-01-08 08:00:00,0.192,0.28400000000000003,0.198,0.47100000000000003,0.527,0.625
2021-01-08 09:00:00,0.228,0.228,0.20400000000000001,0.51,0.593,0.545
2021-01-08 10:00:00,0.192,0.259,0.17,0.486,0.498,0.368
2021-01-08 11:00:00,0.112,0.167,0.092,0.41000000000000003,0.357,0.222
2021-01-08 12:00:00,0.049,0.095,0.034,0.34500000000000003,0.23500000000000001,0.157
2021-01-08 13:00:00,0.02,0.047,0.011,0.307,0.16,0.145
2021-01-08 14:00:00,0.009000000000000001,0.024,0.006,0.29,0.124,0.165
2021-01-08 15:00:00,0.004,0.016,0.005,0.28500000000000003,0.122,0.211
2021-01-08 16:00:00,0.002,0.013000000000000001,0.007,0.29,0.134,0.292
2021-01-08 17:00:00,0.002,0.036000000000000004,0.032,0.356,0.228,0.47300000000000003
2021-01-08 18:00:00,0.001,0.12,0.1,0.455,0.37,0.611
2021-01-08 19:00:00,0.001,0.199,0.16,0.525,0.453,0.593
2021-01-08 20:00:00,0.0,0.203,0.171,0.5750000000000001,0.491,0.551
2021-01-08 21:00:00,0.0,0.171,0.14400000000000002,0.59,0.498,0.502
2021-01-08 22:00:00,0.0,0.147,0.115,0.5650000000000001,0.526,0.465
2021-01-08 23:00:00,0.0,0.121,0.093,0.529,0.584,0.45
2021-01-09 00:00:00,0.0,0.092,0.07,0.52,0.628,0.428
2021-01-09 01:00:00,0.0,0.092,0.045,0.527,0.641,0.393
2021-01-09 02:00:00,0.0,0.098,0.036000000000000004,0.524,0.648,0.367
2021-01-09 03:00:00,0.0,0.097,0.035,0.518,0.641,0.386
2021-01-09 04:00:00,0.0,0.10400000000000001,0.029,0.512,0.625,0.459
2021-01-09 05:00:00,0.0,0.112,0.027,0.486,0.608,0.526
2021-01-09 06:00:00,0.0,0.115,0.028,0.484,0.614,0.5700000000000001
2021-01-09 07:00:00,0.001,0.129,0.036000000000000004,0.47100000000000003,0.584,0.592
2021-01-09 08:00:00,0.008,0.136,0.038,0.384,0.467,0.505
2021-01-09 09:00:00,0.051000000000000004,0.291,0.105,0.391,0.506,0.458
2021-01-09 10:00:00,0.136,0.47100000000000003,0.20700000000000002,0.34800000000000003,0.435,0.384
2021-01-09 11:00:00,0.198,0.5730000000000001,0.24,0.318,0.38,0.362
2021-01-09 12:00:00,0.26,0.661,0.294,0.305,0.37,0.387
2021-01-09 13:00:00,0.274,0.685,0.365,0.296,0.359,0.418
2021-01-09 14:00:00,0.268,0.638,0.401,0.308,0.378,0.47400000000000003
2021-01-09 15:00:00,0.302,0.601,0.391,0.35100000000000003,0.45,0.552
2021-01-09 16:00:00,0.41300000000000003,0.637,0.419,0.4,0.5650000000000001,0.639
2021-01-09 17:00:00,0.58,0.683,0.5670000000000001,0.514,0.651,0.655
2021-01-09 18:00:00,0.745,0.751,0.735,0.628,0.653,0.621
2021-01-09 19:00:00,0.753,0.755,0.805,0.639,0.625,0.561
2021-01-09 20:00:00,0.712,0.753,0.8280000000000001,0.593,0.7020000000000001,0.5680000000000001
2021-01-09 21:00:00,0.67,0.792,0.807,0.599,0.705,0.505
2021-01-09 22:00:00,0.685,0.8160000000000001,0.792,0.728,0.6880000000000001,0.381
2021-01-09 23:00:00,0.677,0.792,0.799,0.8,0.6950000000000001,0.465
2021-01-10 00:00:00,0.671,0.745,0.771,0.835,0.748,0.7000000000000001
2021-01-10 01:00:00,0.634,0.756,0.664,0.861,0.842,0.839
2021-01-10 02:00:00,0.509,0.748,0.664,0.839,0.898,0.839
2021-01-10 03:00:00,0.517,0.64,0.661,0.866,0.915,0.8190000000000001
2021-01-10 04:00:00,0.5730000000000001,0.6940000000000001,0.558,0.89,0.926,0.793
2021-01-10 05:00:00,0.516,0.727,0.507,0.92,0.927,0.776
2021-01-10 06:00:00,0.47400000000000003,0.739,0.556,0.9470000000000001,0.914,0.774
2021-01-10 07:00:00,0.417,0.739,0.597,0.964,0.925,0.777
2021-01-10 08:00:00,0.383,0.754,0.635,0.968,0.925,0.712
2021-01-10 09:00:00,0.402,0.775,0.711,0.97,0.889,0.5700000000000001
2021-01-10 10:00:00,0.405,0.739,0.6940000000000001,0.969,0.839,0.545
2021-01-10 11:00:00,0.427,0.642,0.632,0.9400000000000001,0.67,0.648
2021-01-10 12:00:00,0.465,0.512,0.5760000000000001,0.869,0.216,0.902
2021-01-10 13:00:00,0.491,0.467,0.545,0.889,0.611,0.97
2021-01-10 14:00:00,0.505,0.52,0.5680000000000001,0.968,0.9520000000000001,0.884
2021-01-10 15:00:00,0.489,0.584,0.625,0.9470000000000001,0.761,0.857
2021-01-10 16:00:00,0.45,0.597,0.653,0.888,0.888,0.892
2021-01-10 17:00:00,0.335,0.486,0.551,0.901,0.9440000000000001,0.93
2021-01-10 18:00:00,0.271,0.37,0.502,0.936,0.962,0.9500000000000001
2021-01-10 19:00:00,0.28300000000000003,0.305,0.457,0.962,0.97,0.9510000000000001
2021-01-10 20:00:00,0.373,0.306,0.47500000000000003,0.972,0.973,0.9500000000000001
2021-01-10 21:00:00,0.46,0.314,0.507,0.972,0.971,0.961
2021-01-10 22:00:00,0.515,0.321,0.47100000000000003,0.966,0.966,0.973
2021-01-10 23:00:00,0.533,0.329,0.433,0.962,0.9570000000000001,0.964
2021-01-11 00:00:00,0.533,0.352,0.421,0.9560000000000001,0.935,0.9480000000000001
2021-01-11 01:00:00,0.483,0.373,0.426,0.9450000000000001,0.907,0.934
2021-01-11 02:00:00,0.377,0.386,0.399,0.926,0.883,0.933
2021-01-11 03:00:00,0.306,0.425,0.384,0.914,0.853,0.932
2021-01-11 04:00:00,0.29,0.45,0.384,0.879,0.8220000000000001,0.9410000000000001
2021-01-11 05:00:00,0.315,0.41600000000000004,0.38,0.839,0.799,0.9470000000000001
2021-01-11 06:00:00,0.34600000000000003,0.359,0.354,0.784,0.779,0.9430000000000001
2021-01-11 07:00:00,0.361,0.295,0.30000000000000004,0.724,0.738,0.925
2021-01-11 08:00:00,0.242,0.177,0.196,0.712,0.729,0.917
2021-01-11 09:00:00,0.06,0.064,0.082,0.788,0.8240000000000001,0.922
2021-01-11 10:00:00,0.035,0.04,0.09,0.801,0.797,0.882
2021-01-11 11:00:00,0.015,0.021,0.067,0.783,0.732,0.8130000000000001
2021-01-11 12:00:00,0.009000000000000001,0.009000000000000001,0.035,0.755,0.65,0.72
2021-01-11 13:00:00,0.016,0.008,0.02,0.724,0.5760000000000001,0.631
2021-01-11 14:00:00,0.033,0.01,0.016,0.683,0.508,0.553
2021-01-11 15:00:00,0.051000000000000004,0.018000000000000002,0.02,0.635,0.445,0.491
2021-01-11 16:00:00,0.066,0.025,0.026000000000000002,0.5760000000000001,0.399,0.431
2021-01-11 17:00:00,0.088,0.041,0.041,0.552,0.397,0.399
2021-01-11 18:00:00,0.122,0.074,0.068,0.559,0.438,0.424
2021-01-11 19:00:00,0.178,0.095,0.083,0.538,0.465,0.427
2021-01-11 20:00:00,0.251,0.088,0.078,0.512,0.47400000000000003,0.417
2021-01-11 21:00:00,0.335,0.058,0.061,0.467,0.47100000000000003,0.43
2021-01-11 22:00:00,0.431,0.037,0.044,0.427,0.468,0.46900000000000003
2021-01-11 23:00:00,0.548,0.043000000000000003,0.054,0.387,0.453,0.494
2021-01-12 00:00:00,0.615,0.062,0.08700000000000001,0.34900000000000003,0.41000000000000003,0.47600000000000003
2021-01-12 01:00:00,0.598,0.08600000000000001,0.115,0.327,0.34500000000000003,0.458
2021-01-12 02:00:00,0.552,0.124,0.146,0.309,0.308,0.493
2021-01-12 03:00:00,0.515,0.165,0.177,0.309,0.362,0.556
2021-01-12 04:00:00,0.488,0.203,0.20500000000000002,0.328,0.463,0.593
2021-01-12 05:00:00,0.46900000000000003,0.234,0.227,0.335,0.498,0.595
2021-01-12 06:00:00,0.47800000000000004,0.269,0.25,0.301,0.465,0.593
2021-01-12 07:00:00,0.511,0.335,0.297,0.23500000000000001,0.381,0.5640000000000001
2021-01-12 08:00:00,0.423,0.28,0.247,0.15,0.245,0.405
2021-01-12 09:00:00,0.273,0.183,0.135,0.114,0.196,0.36
2021-01-12 10:00:00,0.392,0.213,0.20600000000000002,0.092,0.129,0.269
2021-01-12 11:00:00,0.40900000000000003,0.162,0.161,0.048,0.064,0.209
2021-01-12 12:00:00,0.384,0.157,0.16,0.014,0.032,0.189
2021-01-12 13:00:00,0.352,0.184,0.2,0.004,0.023,0.188
2021-01-12 14:00:00,0.321,0.196,0.23600000000000002,0.002,0.023,0.225
2021-01-12 15:00:00,0.268,0.17500000000000002,0.225,0.003,0.031,0.224
2021-01-12 16:00:00,0.20700000000000002,0.128,0.189,0.004,0.029,0.18
2021-01-12 17:00:00,0.27,0.106,0.268,0.008,0.036000000000000004,0.191
2021-01-12 18:00:00,0.449,0.154,0.441,0.009000000000000001,0.051000000000000004,0.229
2021-01-12 19:00:00,0.662,0.309,0.62,0.011,0.062,0.245
2021-01-12 20:00:00,0.792,0.531,0.739,0.009000000000000001,0.05,0.24
2021-01-12 21:00:00,0.858,0.724,0.812,0.004,0.034,0.226
2021-01-12 22:00:00,0.896,0.835,0.851,0.005,0.023,0.214
2021-01-12 23:00:00,0.911,0.885,0.866,0.01,0.02,0.222
2021-01-13 00:00:00,0.905,0.893,0.86,0.021,0.026000000000000002,0.24
2021-01-13 01:00:00,0.882,0.873,0.837,0.041,0.041,0.276
2021-01-13 02:00:00,0.856,0.839,0.806,0.053,0.07200000000000001,0.308
2021-01-13 03:00:00,0.837,0.8140000000000001,0.776,0.078,0.105,0.304
2021-01-13 04:00:00,0.8160000000000001,0.798,0.748,0.124,0.135,0.301
2021-01-13 05:00:00,0.804,0.793,0.708,0.192,0.17500000000000002,0.297
2021-01-13 06:00:00,0.81,0.837,0.6940000000000001,0.268,0.202,0.27
2021-01-13 07:00:00,0.808,0.881,0.717,0.29,0.183,0.243
2021-01-13 08:00:00,0.683,0.802,0.595,0.138,0.07,0.14400000000000002
2021-01-13 09:00:00,0.431,0.558,0.341,0.034,0.01,0.069
2021-01-13 10:00:00,0.37,0.5760000000000001,0.28600000000000003,0.025,0.002,0.033
2021-01-13 11:00:00,0.632,0.766,0.584,0.014,0.001,0.014
2021-01-13 12:00:00,0.8200000000000001,0.863,0.753,0.026000000000000002,0.013000000000000001,0.014
2021-01-13 13:00:00,0.913,0.922,0.843,0.056,0.031,0.021
2021-01-13 14:00:00,0.936,0.933,0.875,0.083,0.042,0.019
2021-01-13 15:00:00,0.912,0.924,0.868,0.11,0.036000000000000004,0.007
2021-01-13 16:00:00,0.887,0.879,0.858,0.11900000000000001,0.021,0.0
2021-01-13 17:00:00,0.926,0.9,0.91,0.183,0.061,0.001
2021-01-13 18:00:00,0.9470000000000001,0.9450000000000001,0.9480000000000001,0.281,0.203,0.064
2021-01-13 19:00:00,0.9540000000000001,0.965,0.964,0.388,0.37,0.229
2021-01-13 20:00:00,0.9580000000000001,0.972,0.967,0.47400000000000003,0.526,0.41000000000000003
2021-01-13 21:00:00,0.96,0.972,0.97,0.529,0.617,0.486
2021-01-13 22:00:00,0.9530000000000001,0.969,0.969,0.562,0.662,0.52
2021-01-13 23:00:00,0.9400000000000001,0.962,0.965,0.5630000000000001,0.708,0.611
2021-01-14 00:00:00,0.928,0.9570000000000001,0.9580000000000001,0.553,0.773,0.6910000000000001
2021-01-14 01:00:00,0.92,0.9560000000000001,0.9510000000000001,0.5720000000000001,0.798,0.6970000000000001
2021-01-14 02:00:00,0.913,0.9550000000000001,0.9430000000000001,0.644,0.763,0.644
2021-01-14 03:00:00,0.901,0.9510000000000001,0.9380000000000001,0.7030000000000001,0.718,0.587
2021-01-14 04:00:00,0.906,0.9480000000000001,0.9390000000000001,0.724,0.6920000000000001,0.581
2021-01-14 05:00:00,0.925,0.9430000000000001,0.9400000000000001,0.683,0.6970000000000001,0.651
2021-01-14 06:00:00,0.963,0.9500000000000001,0.9410000000000001,0.65,0.708,0.715
2021-01-14 07:00:00,0.972,0.9570000000000001,0.9510000000000001,0.643,0.6940000000000001,0.733
2021-01-14 08:00:00,0.972,0.9450000000000001,0.9490000000000001,0.5700000000000001,0.492,0.534
2021-01-14 09:00:00,0.971,0.9510000000000001,0.972,0.559,0.277,0.328
2021-01-14 10:00:00,0.806,0.871,0.755,0.748,0.516,0.714
2021-01-14 11:00:00,0.855,0.903,0.808,0.8280000000000001,0.663,0.796
2021-01-14 12:00:00,0.9400000000000001,0.968,0.906,0.841,0.558,0.673
2021-01-14 13:00:00,0.97,0.963,0.966,0.807,0.41600000000000004,0.493
2021-01-14 14:00:00,0.97,0.915,0.969,0.7010000000000001,0.4,0.388
2021-01-14 15:00:00,0.9570000000000001,0.851,0.9460000000000001,0.614,0.531,0.397
2021-01-14 16:00:00,0.923,0.763,0.909,0.47900000000000004,0.51,0.365
2021-01-14 17:00:00,0.859,0.706,0.868,0.551,0.5660000000000001,0.362
2021-01-14 18:00:00,0.8220000000000001,0.674,0.867,0.805,0.8130000000000001,0.402
