local_time,1,2,3,4,5,6
2006-02-23 14:00:00,0.033,0.148,0.224,0.549,0.55,0.849
2006-02-23 15:00:00,0.029,0.14,0.20400000000000001,0.5700000000000001,0.5720000000000001,0.857
2006-02-23 16:00:00,0.022,0.139,0.224,0.637,0.635,0.855
2006-02-23 17:00:00,0.029,0.228,0.394,0.686,0.68,0.839
2006-02-23 18:00:00,0.083,0.527,0.6960000000000001,0.737,0.654,0.792
2006-02-23 19:00:00,0.178,0.6990000000000001,0.766,0.769,0.599,0.724
2006-02-23 20:00:00,0.225,0.715,0.75,0.775,0.704,0.67
2006-02-23 21:00:00,0.185,0.7010000000000001,0.6880000000000001,0.761,0.671,0.602
2006-02-23 22:00:00,0.222,0.633,0.618,0.748,0.656,0.551
2006-02-23 23:00:00,0.219,0.442,0.505,0.79,0.6990000000000001,0.518
2006-02-24 00:00:00,0.106,0.17500000000000002,0.37,0.799,0.747,0.47400000000000003
2006-02-24 01:00:00,0.023,0.024,0.17,0.746,0.745,0.431
2006-02-24 02:00:00,0.027,0.019,0.018000000000000002,0.675,0.6980000000000001,0.419
2006-02-24 03:00:00,0.184,0.097,0.003,0.582,0.668,0.442
2006-02-24 04:00:00,0.391,0.266,0.004,0.54,0.625,0.457
2006-02-24 05:00:00,0.495,0.366,0.02,0.505,0.59,0.481
2006-02-24 06:00:00,0.453,0.355,0.05,0.47400000000000003,0.559,0.551
2006-02-24 07:00:00,0.329,0.29,0.075,0.439,0.47500000000000003,0.523
2006-02-24 08:00:00,0.258,0.269,0.111,0.433,0.434,0.47100000000000003
2006-02-24 09:00:00,0.34500000000000003,0.258,0.153,0.497,0.459,0.492
2006-02-24 10:00:00,0.391,0.316,0.184,0.499,0.393,0.463
2006-02-24 11:00:00,0.424,0.321,0.216,0.464,0.35100000000000003,0.441
2006-02-24 12:00:00,0.424,0.303,0.23900000000000002,0.439,0.35000000000000003,0.459
2006-02-24 13:00:00,0.382,0.296,0.23,0.445,0.391,0.523
2006-02-24 14:00:00,0.37,0.277,0.228,0.487,0.459,0.5700000000000001
2006-02-24 15:00:00,0.34700000000000003,0.228,0.185,0.551,0.502,0.598
2006-02-24 16:00:00,0.302,0.17400000000000002,0.112,0.598,0.526,0.594
2006-02-24 17:00:00,0.25,0.133,0.093,0.598,0.535,0.556
2006-02-24 18:00:00,0.38,0.193,0.223,0.5720000000000001,0.497,0.534
2006-02-24 19:00:00,0.52,0.382,0.445,0.515,0.465,0.544
2006-02-24 20:00:00,0.562,0.542,0.593,0.486,0.431,0.486
2006-02-24 21:00:00,0.506,0.537,0.5760000000000001,0.419,0.421,0.492
2006-02-24 22:00:00,0.459,0.481,0.497,0.371,0.419,0.551
2006-02-24 23:00:00,0.405,0.373,0.424,0.326,0.448,0.622
2006-02-25 00:00:00,0.311,0.389,0.353,0.28200000000000003,0.47800000000000004,0.659
2006-02-25 01:00:00,0.309,0.67,0.356,0.23600000000000002,0.47500000000000003,0.668
2006-02-25 02:00:00,0.355,0.6880000000000001,0.434,0.165,0.47800000000000004,0.654
2006-02-25 03:00:00,0.307,0.559,0.441,0.123,0.465,0.645
2006-02-25 04:00:00,0.213,0.551,0.338,0.107,0.444,0.68
2006-02-25 05:00:00,0.23500000000000001,0.52,0.262,0.09,0.373,0.7010000000000001
2006-02-25 06:00:00,0.20800000000000002,0.453,0.295,0.051000000000000004,0.271,0.668
2006-02-25 07:00:00,0.158,0.392,0.303,0.03,0.163,0.545
2006-02-25 08:00:00,0.193,0.341,0.251,0.015,0.099,0.5680000000000001
2006-02-25 09:00:00,0.429,0.392,0.428,0.037,0.10200000000000001,0.614
2006-02-25 10:00:00,0.658,0.552,0.632,0.098,0.123,0.618
2006-02-25 11:00:00,0.8200000000000001,0.706,0.706,0.14,0.101,0.508
2006-02-25 12:00:00,0.904,0.8250000000000001,0.769,0.14100000000000001,0.061,0.28500000000000003
2006-02-25 13:00:00,0.935,0.909,0.86,0.139,0.051000000000000004,0.136
2006-02-25 14:00:00,0.9490000000000001,0.9530000000000001,0.933,0.187,0.14200000000000002,0.121
2006-02-25 15:00:00,0.9430000000000001,0.961,0.9540000000000001,0.445,0.364,0.315
2006-02-25 16:00:00,0.913,0.9490000000000001,0.9460000000000001,0.747,0.577,0.632
2006-02-25 17:00:00,0.836,0.908,0.905,0.849,0.738,0.757
2006-02-25 18:00:00,0.682,0.786,0.78,0.858,0.849,0.753
2006-02-25 19:00:00,0.614,0.618,0.628,0.839,0.9,0.716
2006-02-25 20:00:00,0.611,0.487,0.494,0.8220000000000001,0.929,0.743
2006-02-25 21:00:00,0.601,0.405,0.431,0.8270000000000001,0.912,0.8250000000000001
2006-02-25 22:00:00,0.54,0.316,0.382,0.837,0.871,0.866
2006-02-25 23:00:00,0.419,0.246,0.319,0.837,0.8240000000000001,0.889
2006-02-26 00:00:00,0.329,0.21,0.28200000000000003,0.841,0.799,0.924
2006-02-26 01:00:00,0.296,0.23,0.28600000000000003,0.858,0.81,0.925
2006-02-26 02:00:00,0.321,0.271,0.319,0.884,0.836,0.92
2006-02-26 03:00:00,0.34600000000000003,0.27,0.34900000000000003,0.901,0.848,0.907
2006-02-26 04:00:00,0.368,0.233,0.354,0.906,0.837,0.869
2006-02-26 05:00:00,0.431,0.223,0.369,0.891,0.807,0.857
2006-02-26 06:00:00,0.431,0.272,0.427,0.858,0.739,0.848
2006-02-26 07:00:00,0.272,0.253,0.34500000000000003,0.8140000000000001,0.6890000000000001,0.851
2006-02-26 08:00:00,0.038,0.068,0.084,0.803,0.723,0.8290000000000001
2006-02-26 09:00:00,0.002,0.053,0.04,0.717,0.587,0.734
2006-02-26 10:00:00,0.002,0.053,0.02,0.634,0.481,0.628
2006-02-26 11:00:00,0.014,0.057,0.015,0.51,0.392,0.55
2006-02-26 12:00:00,0.046,0.079,0.025,0.375,0.309,0.496
2006-02-26 13:00:00,0.132,0.116,0.054,0.272,0.249,0.47400000000000003
2006-02-26 14:00:00,0.253,0.166,0.10400000000000001,0.203,0.218,0.461
2006-02-26 15:00:00,0.373,0.23800000000000002,0.17,0.165,0.23700000000000002,0.503
2006-02-26 16:00:00,0.496,0.334,0.25,0.16,0.318,0.561
2006-02-26 17:00:00,0.548,0.382,0.28500000000000003,0.20800000000000002,0.402,0.5630000000000001
2006-02-26 18:00:00,0.618,0.466,0.405,0.28600000000000003,0.531,0.538
2006-02-26 19:00:00,0.6920000000000001,0.625,0.627,0.331,0.5760000000000001,0.505
2006-02-26 20:00:00,0.779,0.727,0.799,0.361,0.534,0.453
2006-02-26 21:00:00,0.857,0.774,0.871,0.387,0.507,0.387
2006-02-26 22:00:00,0.868,0.798,0.859,0.406,0.494,0.341
2006-02-26 23:00:00,0.864,0.8300000000000001,0.8200000000000001,0.41100000000000003,0.523,0.365
2006-02-27 00:00:00,0.857,0.85,0.8160000000000001,0.426,0.591,0.41000000000000003
2006-02-27 01:00:00,0.855,0.852,0.8230000000000001,0.459,0.659,0.47400000000000003
2006-02-27 02:00:00,0.8230000000000001,0.836,0.8230000000000001,0.504,0.709,0.592
2006-02-27 03:00:00,0.78,0.803,0.795,0.525,0.718,0.668
2006-02-27 04:00:00,0.78,0.788,0.761,0.5,0.705,0.706
2006-02-27 05:00:00,0.794,0.785,0.745,0.47600000000000003,0.6990000000000001,0.733
2006-02-27 06:00:00,0.807,0.8,0.761,0.47000000000000003,0.6880000000000001,0.767
2006-02-27 07:00:00,0.802,0.805,0.753,0.439,0.63,0.706
2006-02-27 08:00:00,0.844,0.839,0.904,0.45,0.724,0.779
2006-02-27 09:00:00,0.966,0.924,0.969,0.494,0.745,0.8220000000000001
2006-02-27 10:00:00,0.963,0.91,0.972,0.52,0.75,0.8220000000000001
2006-02-27 11:00:00,0.9480000000000001,0.881,0.963,0.586,0.788,0.84
2006-02-27 12:00:00,0.932,0.848,0.9400000000000001,0.668,0.839,0.867
2006-02-27 13:00:00,0.924,0.795,0.911,0.748,0.881,0.897
2006-02-27 14:00:00,0.917,0.724,0.874,0.806,0.907,0.924
2006-02-27 15:00:00,0.919,0.673,0.848,0.84,0.92,0.937
2006-02-27 16:00:00,0.917,0.647,0.844,0.85,0.919,0.934
2006-02-27 17:00:00,0.875,0.611,0.8280000000000001,0.837,0.919,0.921
2006-02-27 18:00:00,0.913,0.79,0.894,0.8290000000000001,0.924,0.888
2006-02-27 19:00:00,0.9530000000000001,0.914,0.933,0.844,0.893,0.837
2006-02-27 20:00:00,0.9580000000000001,0.937,0.919,0.859,0.878,0.8280000000000001
2006-02-27 21:00:00,0.9530000000000001,0.9400000000000001,0.906,0.871,0.882,0.846
2006-02-27 22:00:00,0.9440000000000001,0.9430000000000001,0.899,0.872,0.874,0.865
2006-02-27 23:00:00,0.935,0.9480000000000001,0.898,0.871,0.858,0.87
2006-02-28 00:00:00,0.925,0.9510000000000001,0.9,0.874,0.841,0.86
2006-02-28 01:00:00,0.912,0.9490000000000001,0.901,0.874,0.812,0.837
2006-02-28 02:00:00,0.895,0.936,0.898,0.861,0.766,0.802
2006-02-28 03:00:00,0.861,0.903,0.887,0.8220000000000001,0.7010000000000001,0.754
2006-02-28 04:00:00,0.846,0.862,0.927,0.758,0.661,0.6940000000000001
2006-02-28 05:00:00,0.8300000000000001,0.834,0.919,0.704,0.67,0.663
2006-02-28 06:00:00,0.8200000000000001,0.799,0.886,0.649,0.683,0.6880000000000001
2006-02-28 07:00:00,0.743,0.715,0.8150000000000001,0.523,0.579,0.619
2006-02-28 08:00:00,0.391,0.365,0.553,0.608,0.8150000000000001,0.865
2006-02-28 09:00:00,0.176,0.157,0.35000000000000003,0.6000000000000001,0.839,0.89
2006-02-28 10:00:00,0.117,0.114,0.293,0.486,0.68,0.788
2006-02-28 11:00:00,0.158,0.135,0.277,0.429,0.484,0.651
2006-02-28 12:00:00,0.202,0.14300000000000002,0.23600000000000002,0.446,0.376,0.494
2006-02-28 13:00:00,0.256,0.176,0.212,0.511,0.375,0.40900000000000003
2006-02-28 14:00:00,0.37,0.254,0.251,0.579,0.45,0.437
2006-02-28 15:00:00,0.515,0.356,0.337,0.639,0.555,0.545
2006-02-28 16:00:00,0.655,0.495,0.465,0.675,0.685,0.707
2006-02-28 17:00:00,0.8260000000000001,0.673,0.706,0.685,0.8200000000000001,0.845
2006-02-28 18:00:00,0.9440000000000001,0.8280000000000001,0.895,0.648,0.861,0.868
2006-02-28 19:00:00,0.972,0.881,0.9500000000000001,0.663,0.843,0.8300000000000001
2006-02-28 20:00:00,0.973,0.908,0.963,0.711,0.846,0.812
2006-02-28 21:00:00,0.973,0.9390000000000001,0.966,0.764,0.836,0.799
2006-02-28 22:00:00,0.971,0.9560000000000001,0.965,0.8,0.8200000000000001,0.778
2006-02-28 23:00:00,0.968,0.96,0.96,0.8220000000000001,0.8,0.756
2006-03-01 00:00:00,0.967,0.9560000000000001,0.9550000000000001,0.8280000000000001,0.782,0.736
2006-03-01 01:00:00,0.965,0.9470000000000001,0.9520000000000001,0.8160000000000001,0.758,0.713
2006-03-01 02:00:00,0.96,0.93,0.9460000000000001,0.784,0.732,0.704
2006-03-01 03:00:00,0.9490000000000001,0.9,0.934,0.734,0.705,0.706
2006-03-01 04:00:00,0.931,0.872,0.917,0.657,0.661,0.7010000000000001
2006-03-01 05:00:00,0.905,0.841,0.905,0.578,0.63,0.704
2006-03-01 06:00:00,0.887,0.8150000000000001,0.897,0.524,0.618,0.715
2006-03-01 07:00:00,0.846,0.775,0.86,0.454,0.527,0.611
2006-03-01 08:00:00,0.661,0.494,0.676,0.644,0.792,0.8230000000000001
2006-03-01 09:00:00,0.47100000000000003,0.242,0.505,0.718,0.808,0.8160000000000001
2006-03-01 10:00:00,0.5760000000000001,0.306,0.497,0.717,0.714,0.6950000000000001
2006-03-01 11:00:00,0.804,0.616,0.55,0.718,0.617,0.6000000000000001
2006-03-01 12:00:00,0.8140000000000001,0.619,0.537,0.7000000000000001,0.529,0.526
2006-03-01 13:00:00,0.782,0.559,0.451,0.668,0.457,0.47100000000000003
2006-03-01 14:00:00,0.704,0.47100000000000003,0.357,0.635,0.432,0.459
2006-03-01 15:00:00,0.628,0.433,0.294,0.62,0.47100000000000003,0.515
2006-03-01 16:00:00,0.531,0.403,0.255,0.625,0.5710000000000001,0.629
2006-03-01 17:00:00,0.445,0.372,0.29,0.622,0.726,0.771
2006-03-01 18:00:00,0.358,0.294,0.40700000000000003,0.6000000000000001,0.8220000000000001,0.839
2006-03-01 19:00:00,0.211,0.2,0.526,0.598,0.812,0.803
2006-03-01 20:00:00,0.11900000000000001,0.216,0.651,0.617,0.781,0.751
2006-03-01 21:00:00,0.11800000000000001,0.41000000000000003,0.792,0.669,0.76,0.714
2006-03-01 22:00:00,0.20800000000000002,0.683,0.857,0.73,0.756,0.6940000000000001
2006-03-01 23:00:00,0.46,0.776,0.851,0.776,0.729,0.6970000000000001
2006-03-02 00:00:00,0.851,0.524,0.6960000000000001,0.798,0.739,0.704
2006-03-02 01:00:00,0.924,0.038,0.528,0.807,0.738,0.709
2006-03-02 02:00:00,0.907,0.47600000000000003,0.47900000000000004,0.808,0.751,0.721
2006-03-02 03:00:00,0.901,0.853,0.658,0.792,0.75,0.745
2006-03-02 04:00:00,0.9,0.915,0.804,0.745,0.729,0.771
2006-03-02 05:00:00,0.9,0.914,0.8160000000000001,0.645,0.7000000000000001,0.779
2006-03-02 06:00:00,0.896,0.893,0.8170000000000001,0.498,0.675,0.782
2006-03-02 07:00:00,0.846,0.844,0.762,0.295,0.562,0.6940000000000001
2006-03-02 08:00:00,0.892,0.895,0.788,0.362,0.797,0.893
2006-03-02 09:00:00,0.937,0.9460000000000001,0.857,0.33,0.8180000000000001,0.926
2006-03-02 10:00:00,0.93,0.9470000000000001,0.8130000000000001,0.242,0.7010000000000001,0.905
2006-03-02 11:00:00,0.9430000000000001,0.9470000000000001,0.763,0.23700000000000002,0.541,0.859
2006-03-02 12:00:00,0.9590000000000001,0.92,0.76,0.275,0.40900000000000003,0.782
2006-03-02 13:00:00,0.961,0.807,0.773,0.31,0.356,0.6940000000000001
2006-03-02 14:00:00,0.93,0.5700000000000001,0.761,0.312,0.385,0.645
2006-03-02 15:00:00,0.86,0.48,0.714,0.293,0.492,0.675
2006-03-02 16:00:00,0.834,0.656,0.737,0.279,0.645,0.763
2006-03-02 17:00:00,0.867,0.868,0.869,0.307,0.795,0.841
2006-03-02 18:00:00,0.873,0.9450000000000001,0.9420000000000001,0.393,0.8190000000000001,0.8280000000000001
2006-03-02 19:00:00,0.855,0.936,0.933,0.458,0.772,0.77
2006-03-02 20:00:00,0.8290000000000001,0.915,0.895,0.506,0.717,0.716
2006-03-02 21:00:00,0.773,0.889,0.851,0.54,0.65,0.667
2006-03-02 22:00:00,0.715,0.854,0.8190000000000001,0.558,0.608,0.639
2006-03-02 23:00:00,0.676,0.8150000000000001,0.783,0.534,0.584,0.637
2006-03-03 00:00:00,0.68,0.783,0.741,0.47900000000000004,0.5760000000000001,0.654
2006-03-03 01:00:00,0.6960000000000001,0.753,0.704,0.41000000000000003,0.558,0.663
2006-03-03 02:00:00,0.801,0.724,0.742,0.341,0.539,0.655
2006-03-03 03:00:00,0.771,0.6940000000000001,0.663,0.315,0.547,0.6980000000000001
2006-03-03 04:00:00,0.724,0.618,0.588,0.299,0.555,0.715
2006-03-03 05:00:00,0.707,0.58,0.58,0.332,0.551,0.708
2006-03-03 06:00:00,0.7010000000000001,0.597,0.579,0.439,0.538,0.674
2006-03-03 07:00:00,0.661,0.615,0.558,0.447,0.439,0.552
2006-03-03 08:00:00,0.645,0.6970000000000001,0.562,0.378,0.486,0.608
2006-03-03 09:00:00,0.668,0.713,0.553,0.333,0.468,0.5700000000000001
2006-03-03 10:00:00,0.579,0.6970000000000001,0.499,0.28600000000000003,0.41500000000000004,0.488
2006-03-03 11:00:00,0.48,0.67,0.453,0.23600000000000002,0.376,0.451
2006-03-03 12:00:00,0.396,0.635,0.426,0.201,0.384,0.485
2006-03-03 13:00:00,0.33,0.59,0.399,0.209,0.42,0.556
2006-03-03 14:00:00,0.28300000000000003,0.548,0.367,0.248,0.459,0.611
2006-03-03 15:00:00,0.242,0.526,0.355,0.315,0.513,0.67
2006-03-03 16:00:00,0.24,0.559,0.395,0.40900000000000003,0.579,0.72
2006-03-03 17:00:00,0.275,0.622,0.47400000000000003,0.516,0.664,0.771
2006-03-03 18:00:00,0.405,0.773,0.664,0.586,0.639,0.733
2006-03-03 19:00:00,0.585,0.867,0.787,0.531,0.5700000000000001,0.655
2006-03-03 20:00:00,0.704,0.896,0.8290000000000001,0.468,0.532,0.619
2006-03-03 21:00:00,0.793,0.888,0.837,0.448,0.545,0.609
2006-03-03 22:00:00,0.8270000000000001,0.8290000000000001,0.812,0.426,0.562,0.61
2006-03-03 23:00:00,0.797,0.768,0.793,0.395,0.547,0.598
2006-03-04 00:00:00,0.72,0.709,0.783,0.368,0.491,0.5650000000000001
2006-03-04 01:00:00,0.641,0.654,0.754,0.374,0.405,0.499
2006-03-04 02:00:00,0.592,0.623,0.67,0.431,0.357,0.429
2006-03-04 03:00:00,0.614,0.628,0.598,0.537,0.40900000000000003,0.402
2006-03-04 04:00:00,0.743,0.65,0.554,0.625,0.505,0.41400000000000003
2006-03-04 05:00:00,0.777,0.637,0.52,0.668,0.56,0.448
2006-03-04 06:00:00,0.8280000000000001,0.625,0.5670000000000001,0.6880000000000001,0.5630000000000001,0.48
2006-03-04 07:00:00,0.798,0.614,0.595,0.586,0.431,0.41000000000000003
2006-03-04 08:00:00,0.672,0.8,0.75,0.585,0.446,0.537
2006-03-04 09:00:00,0.878,0.926,0.873,0.523,0.397,0.545
2006-03-04 10:00:00,0.932,0.934,0.908,0.456,0.388,0.542
2006-03-04 11:00:00,0.937,0.916,0.903,0.453,0.438,0.577
2006-03-04 12:00:00,0.919,0.891,0.876,0.495,0.52,0.64
2006-03-04 13:00:00,0.893,0.867,0.85,0.5700000000000001,0.615,0.718
2006-03-04 14:00:00,0.864,0.843,0.8320000000000001,0.656,0.706,0.792
2006-03-04 15:00:00,0.847,0.8210000000000001,0.8180000000000001,0.735,0.778,0.847
2006-03-04 16:00:00,0.843,0.809,0.8190000000000001,0.783,0.8310000000000001,0.884
2006-03-04 17:00:00,0.8230000000000001,0.8140000000000001,0.834,0.787,0.858,0.893
2006-03-04 18:00:00,0.8160000000000001,0.857,0.862,0.718,0.781,0.8260000000000001
2006-03-04 19:00:00,0.874,0.895,0.857,0.7010000000000001,0.6880000000000001,0.712
2006-03-04 20:00:00,0.877,0.887,0.834,0.735,0.663,0.686
2006-03-04 21:00:00,0.86,0.879,0.81,0.735,0.641,0.712
2006-03-04 22:00:00,0.861,0.858,0.799,0.6970000000000001,0.604,0.738
2006-03-04 23:00:00,0.851,0.839,0.801,0.647,0.5760000000000001,0.745
2006-03-05 00:00:00,0.8290000000000001,0.844,0.8160000000000001,0.605,0.5630000000000001,0.732
2006-03-05 01:00:00,0.808,0.867,0.8280000000000001,0.614,0.651,0.75
2006-03-05 02:00:00,0.799,0.891,0.8270000000000001,0.632,0.715,0.753
2006-03-05 03:00:00,0.775,0.922,0.862,0.593,0.736,0.753
2006-03-05 04:00:00,0.737,0.901,0.89,0.534,0.712,0.775
2006-03-05 05:00:00,0.675,0.877,0.893,0.455,0.64,0.765
2006-03-05 06:00:00,0.66,0.837,0.888,0.4,0.562,0.732
2006-03-05 07:00:00,0.5730000000000001,0.706,0.8310000000000001,0.34900000000000003,0.433,0.608
2006-03-05 08:00:00,0.67,0.683,0.858,0.405,0.559,0.72
2006-03-05 09:00:00,0.587,0.452,0.771,0.47400000000000003,0.619,0.6920000000000001
2006-03-05 10:00:00,0.32,0.254,0.596,0.501,0.658,0.6910000000000001
2006-03-05 11:00:00,0.212,0.198,0.384,0.505,0.672,0.716
2006-03-05 12:00:00,0.223,0.201,0.258,0.506,0.651,0.732
2006-03-05 13:00:00,0.223,0.18,0.195,0.523,0.62,0.732
2006-03-05 14:00:00,0.201,0.16,0.161,0.55,0.611,0.723
2006-03-05 15:00:00,0.176,0.136,0.14,0.548,0.625,0.727
2006-03-05 16:00:00,0.151,0.091,0.107,0.52,0.661,0.749
2006-03-05 17:00:00,0.234,0.056,0.111,0.528,0.763,0.781
2006-03-05 18:00:00,0.562,0.059000000000000004,0.23700000000000002,0.524,0.8300000000000001,0.802
2006-03-05 19:00:00,0.792,0.14,0.468,0.495,0.802,0.793
2006-03-05 20:00:00,0.846,0.34500000000000003,0.641,0.491,0.728,0.772
2006-03-05 21:00:00,0.8320000000000001,0.595,0.6900000000000001,0.531,0.6950000000000001,0.739
2006-03-05 22:00:00,0.792,0.729,0.636,0.581,0.6880000000000001,0.6920000000000001
2006-03-05 23:00:00,0.747,0.761,0.534,0.611,0.6920000000000001,0.67
2006-03-06 00:00:00,0.6930000000000001,0.728,0.417,0.626,0.714,0.685
2006-03-06 01:00:00,0.598,0.648,0.299,0.632,0.686,0.636
2006-03-06 02:00:00,0.496,0.534,0.214,0.578,0.584,0.68
2006-03-06 03:00:00,0.37,0.384,0.152,0.459,0.484,0.669
2006-03-06 04:00:00,0.25,0.259,0.11,0.341,0.487,0.642
2006-03-06 05:00:00,0.179,0.197,0.081,0.215,0.451,0.614
2006-03-06 06:00:00,0.15,0.161,0.062,0.117,0.399,0.545
2006-03-06 07:00:00,0.132,0.128,0.049,0.048,0.28500000000000003,0.421
2006-03-06 08:00:00,0.051000000000000004,0.056,0.021,0.022,0.28500000000000003,0.518
2006-03-06 09:00:00,0.042,0.057,0.033,0.009000000000000001,0.23,0.442
2006-03-06 10:00:00,0.256,0.275,0.14,0.011,0.17400000000000002,0.34800000000000003
2006-03-06 11:00:00,0.341,0.373,0.256,0.027,0.154,0.302
2006-03-06 12:00:00,0.361,0.418,0.33,0.06,0.167,0.295
2006-03-06 13:00:00,0.373,0.433,0.354,0.10300000000000001,0.203,0.341
2006-03-06 14:00:00,0.391,0.453,0.363,0.157,0.267,0.424
2006-03-06 15:00:00,0.41500000000000004,0.47800000000000004,0.402,0.222,0.367,0.553
2006-03-06 16:00:00,0.45,0.519,0.483,0.29,0.486,0.671
2006-03-06 17:00:00,0.54,0.608,0.614,0.359,0.645,0.771
2006-03-06 18:00:00,0.773,0.8140000000000001,0.846,0.4,0.735,0.792
2006-03-06 19:00:00,0.91,0.929,0.936,0.384,0.728,0.748
2006-03-06 20:00:00,0.9510000000000001,0.9590000000000001,0.9470000000000001,0.402,0.735,0.731
2006-03-06 21:00:00,0.965,0.964,0.9430000000000001,0.466,0.6950000000000001,0.724
2006-03-06 22:00:00,0.968,0.9570000000000001,0.892,0.52,0.67,0.728
2006-03-06 23:00:00,0.9470000000000001,0.9510000000000001,0.857,0.548,0.654,0.74
2006-03-07 00:00:00,0.907,0.964,0.844,0.578,0.639,0.74
2006-03-07 01:00:00,0.888,0.966,0.8200000000000001,0.598,0.627,0.73
2006-03-07 02:00:00,0.876,0.972,0.803,0.59,0.608,0.734
2006-03-07 03:00:00,0.862,0.961,0.763,0.537,0.586,0.739
2006-03-07 04:00:00,0.856,0.894,0.74,0.47100000000000003,0.5670000000000001,0.788
2006-03-07 05:00:00,0.85,0.848,0.724,0.454,0.606,0.783
2006-03-07 06:00:00,0.848,0.842,0.72,0.508,0.73,0.787
2006-03-07 07:00:00,0.833,0.8280000000000001,0.747,0.494,0.706,0.743
2006-03-07 08:00:00,0.92,0.876,0.912,0.551,0.8140000000000001,0.862
2006-03-07 09:00:00,0.9470000000000001,0.911,0.9450000000000001,0.603,0.846,0.881
2006-03-07 10:00:00,0.937,0.909,0.9400000000000001,0.676,0.874,0.904
2006-03-07 11:00:00,0.91,0.891,0.924,0.744,0.899,0.93
2006-03-07 12:00:00,0.859,0.857,0.907,0.797,0.921,0.9460000000000001
2006-03-07 13:00:00,0.8230000000000001,0.8190000000000001,0.899,0.837,0.9400000000000001,0.9570000000000001
2006-03-07 14:00:00,0.8160000000000001,0.799,0.9,0.858,0.9520000000000001,0.966
2006-03-07 15:00:00,0.8280000000000001,0.8,0.907,0.876,0.961,0.971
2006-03-07 16:00:00,0.835,0.78,0.914,0.89,0.967,0.973
2006-03-07 17:00:00,0.812,0.6910000000000001,0.911,0.881,0.97,0.973
2006-03-07 18:00:00,0.873,0.735,0.922,0.8290000000000001,0.9460000000000001,0.9570000000000001
2006-03-07 19:00:00,0.9440000000000001,0.876,0.927,0.8220000000000001,0.927,0.926
2006-03-07 20:00:00,0.963,0.899,0.919,0.8290000000000001,0.9,0.922
2006-03-07 21:00:00,0.9540000000000001,0.854,0.905,0.764,0.872,0.917
2006-03-07 22:00:00,0.9390000000000001,0.807,0.876,0.754,0.864,0.918
2006-03-07 23:00:00,0.925,0.797,0.8280000000000001,0.854,0.875,0.927
2006-03-08 00:00:00,0.903,0.801,0.782,0.9,0.879,0.933
2006-03-08 01:00:00,0.875,0.798,0.753,0.913,0.893,0.936
2006-03-08 02:00:00,0.857,0.785,0.735,0.93,0.914,0.9400000000000001
2006-03-08 03:00:00,0.855,0.8140000000000001,0.739,0.9410000000000001,0.932,0.9420000000000001
2006-03-08 04:00:00,0.85,0.8140000000000001,0.775,0.9530000000000001,0.9550000000000001,0.962
2006-03-08 05:00:00,0.8320000000000001,0.792,0.753,0.9570000000000001,0.965,0.973
2006-03-08 06:00:00,0.8320000000000001,0.791,0.737,0.96,0.968,0.972
2006-03-08 07:00:00,0.769,0.684,0.654,0.965,0.97,0.971
2006-03-08 08:00:00,0.651,0.459,0.764,0.973,0.9440000000000001,0.9450000000000001
2006-03-08 09:00:00,0.791,0.556,0.6940000000000001,0.964,0.873,0.874
2006-03-08 10:00:00,0.765,0.6890000000000001,0.601,0.9550000000000001,0.8290000000000001,0.8160000000000001
2006-03-08 11:00:00,0.812,0.767,0.579,0.9590000000000001,0.844,0.84
2006-03-08 12:00:00,0.8190000000000001,0.785,0.5,0.965,0.866,0.877
2006-03-08 13:00:00,0.873,0.8300000000000001,0.444,0.9570000000000001,0.86,0.896
2006-03-08 14:00:00,0.906,0.8220000000000001,0.494,0.9400000000000001,0.84,0.887
2006-03-08 15:00:00,0.868,0.646,0.488,0.933,0.8160000000000001,0.868
2006-03-08 16:00:00,0.658,0.491,0.551,0.9470000000000001,0.8140000000000001,0.885
2006-03-08 17:00:00,0.295,0.636,0.782,0.963,0.858,0.934
2006-03-08 18:00:00,0.486,0.914,0.9400000000000001,0.969,0.905,0.967
2006-03-08 19:00:00,0.792,0.961,0.966,0.965,0.9460000000000001,0.973
2006-03-08 20:00:00,0.783,0.963,0.973,0.962,0.9510000000000001,0.972
2006-03-08 21:00:00,0.5710000000000001,0.9580000000000001,0.969,0.966,0.9460000000000001,0.97
2006-03-08 22:00:00,0.632,0.971,0.973,0.968,0.9470000000000001,0.963
2006-03-08 23:00:00,0.915,0.9540000000000001,0.964,0.962,0.961,0.9540000000000001
2006-03-09 00:00:00,0.918,0.969,0.9440000000000001,0.96,0.973,0.9540000000000001
2006-03-09 01:00:00,0.9410000000000001,0.964,0.967,0.961,0.966,0.971
2006-03-09 02:00:00,0.967,0.917,0.964,0.965,0.967,0.966
2006-03-09 03:00:00,0.973,0.88,0.9510000000000001,0.9560000000000001,0.961,0.9540000000000001
2006-03-09 04:00:00,0.972,0.909,0.9420000000000001,0.966,0.932,0.923
2006-03-09 05:00:00,0.972,0.919,0.9520000000000001,0.967,0.854,0.86
2006-03-09 06:00:00,0.972,0.931,0.96,0.918,0.743,0.788
2006-03-09 07:00:00,0.966,0.9530000000000001,0.962,0.806,0.686,0.601
2006-03-09 08:00:00,0.971,0.936,0.918,0.709,0.8240000000000001,0.556
2006-03-09 09:00:00,0.973,0.902,0.834,0.8240000000000001,0.9530000000000001,0.919
