local_time,1,2,3,4,5,6
2008-01-03 02:00:00,0.555,0.384,0.5,0.464,0.405,0.074
2008-01-03 03:00:00,0.508,0.37,0.417,0.419,0.394,0.098
2008-01-03 04:00:00,0.545,0.47600000000000003,0.343,0.40800000000000003,0.405,0.133
2008-01-03 05:00:00,0.584,0.645,0.359,0.41500000000000004,0.426,0.163
2008-01-03 06:00:00,0.605,0.753,0.456,0.41000000000000003,0.41000000000000003,0.183
2008-01-03 07:00:00,0.6980000000000001,0.812,0.5670000000000001,0.377,0.376,0.195
2008-01-03 08:00:00,0.7010000000000001,0.776,0.554,0.242,0.227,0.14400000000000002
2008-01-03 09:00:00,0.913,0.9490000000000001,0.859,0.17500000000000002,0.11900000000000001,0.082
2008-01-03 10:00:00,0.971,0.969,0.923,0.121,0.064,0.059000000000000004
2008-01-03 11:00:00,0.971,0.9590000000000001,0.924,0.092,0.045,0.059000000000000004
2008-01-03 12:00:00,0.967,0.9410000000000001,0.917,0.092,0.051000000000000004,0.073
2008-01-03 13:00:00,0.9570000000000001,0.922,0.907,0.124,0.081,0.10200000000000001
2008-01-03 14:00:00,0.9450000000000001,0.903,0.896,0.195,0.147,0.16
2008-01-03 15:00:00,0.93,0.886,0.879,0.28,0.23800000000000002,0.265
2008-01-03 16:00:00,0.887,0.861,0.841,0.37,0.342,0.402
2008-01-03 17:00:00,0.868,0.846,0.8260000000000001,0.491,0.452,0.526
2008-01-03 18:00:00,0.926,0.911,0.9,0.556,0.553,0.617
2008-01-03 19:00:00,0.926,0.914,0.903,0.532,0.615,0.654
2008-01-03 20:00:00,0.923,0.915,0.887,0.502,0.649,0.677
2008-01-03 21:00:00,0.919,0.916,0.876,0.534,0.651,0.683
2008-01-03 22:00:00,0.907,0.914,0.871,0.59,0.65,0.68
2008-01-03 23:00:00,0.885,0.904,0.858,0.635,0.6880000000000001,0.7010000000000001
2008-01-04 00:00:00,0.862,0.901,0.833,0.677,0.735,0.767
2008-01-04 01:00:00,0.842,0.897,0.8170000000000001,0.6980000000000001,0.778,0.805
2008-01-04 02:00:00,0.8320000000000001,0.893,0.798,0.711,0.8210000000000001,0.8230000000000001
2008-01-04 03:00:00,0.8310000000000001,0.889,0.783,0.724,0.854,0.8220000000000001
2008-01-04 04:00:00,0.8220000000000001,0.875,0.788,0.732,0.856,0.8190000000000001
2008-01-04 05:00:00,0.789,0.855,0.776,0.711,0.834,0.8220000000000001
2008-01-04 06:00:00,0.779,0.842,0.754,0.646,0.781,0.8170000000000001
2008-01-04 07:00:00,0.794,0.8320000000000001,0.777,0.597,0.712,0.788
2008-01-04 08:00:00,0.748,0.737,0.803,0.542,0.589,0.64
2008-01-04 09:00:00,0.746,0.5700000000000001,0.84,0.562,0.625,0.679
2008-01-04 10:00:00,0.911,0.753,0.964,0.65,0.714,0.748
2008-01-04 11:00:00,0.925,0.8140000000000001,0.969,0.6880000000000001,0.762,0.75
2008-01-04 12:00:00,0.924,0.834,0.964,0.684,0.739,0.6880000000000001
2008-01-04 13:00:00,0.924,0.839,0.9570000000000001,0.655,0.685,0.613
2008-01-04 14:00:00,0.921,0.84,0.9440000000000001,0.615,0.66,0.598
2008-01-04 15:00:00,0.887,0.8280000000000001,0.921,0.646,0.72,0.663
2008-01-04 16:00:00,0.87,0.792,0.866,0.6880000000000001,0.753,0.727
2008-01-04 17:00:00,0.912,0.862,0.868,0.729,0.743,0.712
2008-01-04 18:00:00,0.9410000000000001,0.909,0.914,0.787,0.801,0.782
2008-01-04 19:00:00,0.936,0.909,0.907,0.798,0.8,0.771
2008-01-04 20:00:00,0.933,0.909,0.894,0.783,0.801,0.72
2008-01-04 21:00:00,0.933,0.914,0.884,0.743,0.769,0.7020000000000001
2008-01-04 22:00:00,0.936,0.91,0.873,0.674,0.72,0.7020000000000001
2008-01-04 23:00:00,0.9400000000000001,0.908,0.857,0.623,0.68,0.71
2008-01-05 00:00:00,0.9450000000000001,0.91,0.854,0.645,0.67,0.708
2008-01-05 01:00:00,0.9440000000000001,0.914,0.889,0.6950000000000001,0.658,0.6950000000000001
2008-01-05 02:00:00,0.934,0.907,0.924,0.737,0.629,0.657
2008-01-05 03:00:00,0.926,0.895,0.911,0.756,0.583,0.587
2008-01-05 04:00:00,0.914,0.89,0.924,0.763,0.516,0.531
2008-01-05 05:00:00,0.899,0.884,0.911,0.73,0.47100000000000003,0.524
2008-01-05 06:00:00,0.884,0.875,0.894,0.6920000000000001,0.436,0.5650000000000001
2008-01-05 07:00:00,0.873,0.868,0.868,0.68,0.424,0.603
2008-01-05 08:00:00,0.799,0.797,0.801,0.548,0.303,0.537
2008-01-05 09:00:00,0.601,0.523,0.6950000000000001,0.639,0.538,0.778
2008-01-05 10:00:00,0.614,0.47400000000000003,0.724,0.801,0.8200000000000001,0.905
2008-01-05 11:00:00,0.851,0.754,0.8250000000000001,0.847,0.894,0.921
2008-01-05 12:00:00,0.934,0.899,0.901,0.855,0.891,0.919
2008-01-05 13:00:00,0.966,0.9380000000000001,0.936,0.839,0.863,0.916
2008-01-05 14:00:00,0.971,0.9400000000000001,0.9420000000000001,0.8270000000000001,0.8250000000000001,0.917
2008-01-05 15:00:00,0.966,0.922,0.928,0.8250000000000001,0.8160000000000001,0.918
2008-01-05 16:00:00,0.9390000000000001,0.8160000000000001,0.875,0.793,0.8280000000000001,0.908
2008-01-05 17:00:00,0.923,0.761,0.911,0.729,0.8280000000000001,0.858
2008-01-05 18:00:00,0.935,0.801,0.9530000000000001,0.758,0.866,0.8170000000000001
2008-01-05 19:00:00,0.9500000000000001,0.875,0.966,0.8,0.854,0.841
2008-01-05 20:00:00,0.9560000000000001,0.93,0.969,0.834,0.837,0.858
2008-01-05 21:00:00,0.9560000000000001,0.9530000000000001,0.966,0.85,0.8260000000000001,0.8170000000000001
2008-01-05 22:00:00,0.9500000000000001,0.9560000000000001,0.963,0.849,0.8220000000000001,0.805
2008-01-05 23:00:00,0.9420000000000001,0.9530000000000001,0.9510000000000001,0.841,0.8260000000000001,0.797
2008-01-06 00:00:00,0.929,0.9470000000000001,0.933,0.849,0.8300000000000001,0.799
2008-01-06 01:00:00,0.916,0.9420000000000001,0.918,0.86,0.8250000000000001,0.801
2008-01-06 02:00:00,0.907,0.93,0.909,0.854,0.836,0.803
2008-01-06 03:00:00,0.894,0.915,0.896,0.848,0.8320000000000001,0.8150000000000001
2008-01-06 04:00:00,0.883,0.882,0.878,0.834,0.8200000000000001,0.863
2008-01-06 05:00:00,0.87,0.854,0.861,0.812,0.806,0.915
2008-01-06 06:00:00,0.855,0.8260000000000001,0.847,0.8180000000000001,0.806,0.924
2008-01-06 07:00:00,0.842,0.8170000000000001,0.8280000000000001,0.845,0.865,0.91
2008-01-06 08:00:00,0.749,0.748,0.76,0.841,0.855,0.857
2008-01-06 09:00:00,0.52,0.494,0.663,0.918,0.9480000000000001,0.97
2008-01-06 10:00:00,0.481,0.354,0.751,0.9410000000000001,0.971,0.973
2008-01-06 11:00:00,0.668,0.49,0.809,0.9400000000000001,0.971,0.973
2008-01-06 12:00:00,0.812,0.775,0.8220000000000001,0.932,0.965,0.972
2008-01-06 13:00:00,0.894,0.86,0.836,0.921,0.96,0.97
2008-01-06 14:00:00,0.919,0.873,0.835,0.905,0.9510000000000001,0.967
2008-01-06 15:00:00,0.925,0.85,0.812,0.893,0.9530000000000001,0.967
2008-01-06 16:00:00,0.899,0.737,0.733,0.848,0.9470000000000001,0.965
2008-01-06 17:00:00,0.909,0.7010000000000001,0.8140000000000001,0.8150000000000001,0.932,0.9470000000000001
2008-01-06 18:00:00,0.91,0.734,0.917,0.879,0.914,0.93
2008-01-06 19:00:00,0.911,0.759,0.9470000000000001,0.878,0.901,0.895
2008-01-06 20:00:00,0.904,0.748,0.9430000000000001,0.895,0.902,0.933
2008-01-06 21:00:00,0.889,0.732,0.935,0.9450000000000001,0.912,0.935
2008-01-06 22:00:00,0.868,0.748,0.911,0.9480000000000001,0.9470000000000001,0.923
2008-01-06 23:00:00,0.841,0.8220000000000001,0.873,0.9390000000000001,0.962,0.9540000000000001
2008-01-07 00:00:00,0.837,0.843,0.8200000000000001,0.9510000000000001,0.9560000000000001,0.9560000000000001
2008-01-07 01:00:00,0.863,0.8220000000000001,0.739,0.9450000000000001,0.9550000000000001,0.9480000000000001
2008-01-07 02:00:00,0.855,0.804,0.645,0.9440000000000001,0.9500000000000001,0.9440000000000001
2008-01-07 03:00:00,0.8200000000000001,0.763,0.5630000000000001,0.9500000000000001,0.9470000000000001,0.9500000000000001
2008-01-07 04:00:00,0.775,0.6960000000000001,0.52,0.936,0.934,0.934
2008-01-07 05:00:00,0.709,0.646,0.517,0.9,0.912,0.9530000000000001
2008-01-07 06:00:00,0.635,0.633,0.5630000000000001,0.902,0.899,0.963
2008-01-07 07:00:00,0.5760000000000001,0.661,0.59,0.904,0.842,0.96
2008-01-07 08:00:00,0.523,0.609,0.542,0.888,0.842,0.9460000000000001
2008-01-07 09:00:00,0.396,0.31,0.622,0.916,0.9520000000000001,0.973
2008-01-07 10:00:00,0.276,0.169,0.538,0.9530000000000001,0.973,0.963
2008-01-07 11:00:00,0.359,0.47900000000000004,0.399,0.969,0.969,0.9570000000000001
2008-01-07 12:00:00,0.577,0.648,0.34,0.973,0.964,0.9590000000000001
2008-01-07 13:00:00,0.763,0.762,0.359,0.973,0.967,0.96
2008-01-07 14:00:00,0.883,0.8170000000000001,0.463,0.973,0.971,0.96
2008-01-07 15:00:00,0.897,0.801,0.55,0.971,0.973,0.96
2008-01-07 16:00:00,0.865,0.723,0.645,0.965,0.971,0.971
2008-01-07 17:00:00,0.857,0.67,0.8,0.961,0.969,0.969
2008-01-07 18:00:00,0.837,0.7000000000000001,0.88,0.9580000000000001,0.973,0.9560000000000001
2008-01-07 19:00:00,0.8130000000000001,0.8190000000000001,0.912,0.9580000000000001,0.969,0.937
2008-01-07 20:00:00,0.86,0.918,0.909,0.9510000000000001,0.9540000000000001,0.9390000000000001
2008-01-07 21:00:00,0.936,0.963,0.899,0.9540000000000001,0.928,0.9390000000000001
2008-01-07 22:00:00,0.968,0.973,0.901,0.972,0.926,0.9440000000000001
2008-01-07 23:00:00,0.971,0.969,0.923,0.973,0.9580000000000001,0.9530000000000001
2008-01-08 00:00:00,0.972,0.9530000000000001,0.909,0.972,0.966,0.971
2008-01-08 01:00:00,0.9570000000000001,0.9480000000000001,0.87,0.969,0.9550000000000001,0.973
2008-01-08 02:00:00,0.9560000000000001,0.9510000000000001,0.865,0.931,0.9390000000000001,0.973
2008-01-08 03:00:00,0.935,0.919,0.836,0.887,0.9460000000000001,0.973
2008-01-08 04:00:00,0.918,0.901,0.812,0.922,0.929,0.971
2008-01-08 05:00:00,0.905,0.881,0.804,0.903,0.934,0.967
2008-01-08 06:00:00,0.885,0.844,0.812,0.874,0.934,0.962
2008-01-08 07:00:00,0.875,0.802,0.835,0.84,0.905,0.933
2008-01-08 08:00:00,0.928,0.76,0.784,0.763,0.839,0.889
2008-01-08 09:00:00,0.962,0.839,0.886,0.724,0.858,0.934
2008-01-08 10:00:00,0.9570000000000001,0.9470000000000001,0.969,0.75,0.676,0.878
2008-01-08 11:00:00,0.933,0.917,0.9570000000000001,0.654,0.28400000000000003,0.745
2008-01-08 12:00:00,0.863,0.797,0.914,0.425,0.069,0.614
2008-01-08 13:00:00,0.74,0.579,0.786,0.154,0.047,0.523
2008-01-08 14:00:00,0.625,0.41100000000000003,0.622,0.046,0.215,0.507
2008-01-08 15:00:00,0.525,0.324,0.525,0.10400000000000001,0.47400000000000003,0.508
2008-01-08 16:00:00,0.359,0.245,0.431,0.369,0.7020000000000001,0.453
2008-01-08 17:00:00,0.223,0.151,0.34800000000000003,0.796,0.849,0.393
2008-01-08 18:00:00,0.155,0.084,0.281,0.923,0.924,0.488
2008-01-08 19:00:00,0.145,0.095,0.249,0.9440000000000001,0.9430000000000001,0.674
2008-01-08 20:00:00,0.184,0.162,0.266,0.9420000000000001,0.9530000000000001,0.8200000000000001
2008-01-08 21:00:00,0.189,0.164,0.272,0.932,0.9430000000000001,0.893
2008-01-08 22:00:00,0.126,0.109,0.187,0.92,0.904,0.918
2008-01-08 23:00:00,0.126,0.132,0.08,0.902,0.874,0.9500000000000001
2008-01-09 00:00:00,0.34800000000000003,0.35100000000000003,0.051000000000000004,0.89,0.858,0.927
2008-01-09 01:00:00,0.711,0.645,0.17400000000000002,0.859,0.846,0.882
2008-01-09 02:00:00,0.8,0.745,0.465,0.775,0.788,0.8320000000000001
2008-01-09 03:00:00,0.781,0.735,0.545,0.732,0.737,0.763
2008-01-09 04:00:00,0.782,0.723,0.488,0.706,0.715,0.715
2008-01-09 05:00:00,0.763,0.724,0.47500000000000003,0.662,0.684,0.672
2008-01-09 06:00:00,0.76,0.755,0.516,0.587,0.617,0.615
2008-01-09 07:00:00,0.777,0.8140000000000001,0.611,0.453,0.5,0.512
2008-01-09 08:00:00,0.655,0.749,0.561,0.295,0.381,0.402
2008-01-09 09:00:00,0.362,0.516,0.291,0.163,0.214,0.199
2008-01-09 10:00:00,0.784,0.89,0.704,0.068,0.079,0.078
2008-01-09 11:00:00,0.915,0.9460000000000001,0.804,0.018000000000000002,0.021,0.028
2008-01-09 12:00:00,0.933,0.9490000000000001,0.85,0.002,0.003,0.007
2008-01-09 13:00:00,0.9380000000000001,0.9500000000000001,0.876,0.0,0.0,0.0
2008-01-09 14:00:00,0.9410000000000001,0.9470000000000001,0.889,0.0,0.0,0.0
2008-01-09 15:00:00,0.9430000000000001,0.935,0.893,0.004,0.012,0.001
2008-01-09 16:00:00,0.923,0.877,0.864,0.032,0.051000000000000004,0.01
2008-01-09 17:00:00,0.93,0.89,0.863,0.127,0.153,0.067
2008-01-09 18:00:00,0.9470000000000001,0.9400000000000001,0.919,0.265,0.317,0.276
2008-01-09 19:00:00,0.9590000000000001,0.9390000000000001,0.9420000000000001,0.34900000000000003,0.394,0.459
2008-01-09 20:00:00,0.9590000000000001,0.928,0.936,0.391,0.405,0.513
2008-01-09 21:00:00,0.9560000000000001,0.937,0.922,0.361,0.298,0.443
2008-01-09 22:00:00,0.9490000000000001,0.9470000000000001,0.919,0.293,0.15,0.28200000000000003
2008-01-09 23:00:00,0.9400000000000001,0.9480000000000001,0.932,0.258,0.085,0.149
2008-01-10 00:00:00,0.925,0.9430000000000001,0.9440000000000001,0.341,0.091,0.114
2008-01-10 01:00:00,0.932,0.9460000000000001,0.9520000000000001,0.485,0.11,0.165
2008-01-10 02:00:00,0.9380000000000001,0.9440000000000001,0.9460000000000001,0.587,0.11900000000000001,0.224
2008-01-10 03:00:00,0.9400000000000001,0.9420000000000001,0.932,0.605,0.121,0.279
2008-01-10 04:00:00,0.932,0.9400000000000001,0.931,0.535,0.107,0.428
2008-01-10 05:00:00,0.91,0.934,0.929,0.369,0.048,0.58
2008-01-10 06:00:00,0.879,0.905,0.908,0.27,0.006,0.52
2008-01-10 07:00:00,0.85,0.86,0.865,0.214,0.036000000000000004,0.33
2008-01-10 08:00:00,0.67,0.6890000000000001,0.669,0.16,0.08700000000000001,0.135
2008-01-10 09:00:00,0.395,0.387,0.56,0.162,0.10400000000000001,0.20400000000000001
2008-01-10 10:00:00,0.792,0.548,0.8290000000000001,0.28600000000000003,0.16,0.158
2008-01-10 11:00:00,0.74,0.393,0.789,0.424,0.266,0.082
2008-01-10 12:00:00,0.5700000000000001,0.23800000000000002,0.6890000000000001,0.507,0.368,0.11800000000000001
2008-01-10 13:00:00,0.405,0.166,0.5670000000000001,0.581,0.452,0.318
2008-01-10 14:00:00,0.28300000000000003,0.135,0.439,0.663,0.487,0.5690000000000001
2008-01-10 15:00:00,0.209,0.133,0.332,0.712,0.491,0.704
2008-01-10 16:00:00,0.153,0.132,0.253,0.743,0.486,0.726
2008-01-10 17:00:00,0.065,0.092,0.21,0.8290000000000001,0.602,0.621
2008-01-10 18:00:00,0.013000000000000001,0.037,0.135,0.877,0.775,0.531
2008-01-10 19:00:00,0.001,0.012,0.08700000000000001,0.88,0.841,0.494
2008-01-10 20:00:00,0.0,0.003,0.048,0.854,0.851,0.487
2008-01-10 21:00:00,0.001,0.0,0.012,0.8220000000000001,0.859,0.538
2008-01-10 22:00:00,0.04,0.001,0.004,0.812,0.874,0.629
2008-01-10 23:00:00,0.149,0.016,0.025,0.784,0.863,0.725
2008-01-11 00:00:00,0.308,0.08700000000000001,0.093,0.75,0.837,0.782
2008-01-11 01:00:00,0.497,0.279,0.225,0.727,0.777,0.783
2008-01-11 02:00:00,0.682,0.5730000000000001,0.453,0.723,0.715,0.758
2008-01-11 03:00:00,0.807,0.755,0.6940000000000001,0.74,0.677,0.7010000000000001
2008-01-11 04:00:00,0.855,0.8200000000000001,0.8320000000000001,0.714,0.638,0.595
2008-01-11 05:00:00,0.849,0.844,0.873,0.7010000000000001,0.587,0.458
2008-01-11 06:00:00,0.841,0.863,0.874,0.672,0.523,0.304
2008-01-11 07:00:00,0.839,0.881,0.869,0.596,0.421,0.184
2008-01-11 08:00:00,0.706,0.806,0.727,0.373,0.23900000000000002,0.109
2008-01-11 09:00:00,0.441,0.486,0.352,0.274,0.179,0.081
2008-01-11 10:00:00,0.499,0.512,0.444,0.23500000000000001,0.10200000000000001,0.063
2008-01-11 11:00:00,0.47100000000000003,0.72,0.724,0.116,0.034,0.03
2008-01-11 12:00:00,0.507,0.754,0.775,0.053,0.002,0.003
2008-01-11 13:00:00,0.494,0.735,0.771,0.016,0.001,0.007
2008-01-11 14:00:00,0.369,0.648,0.708,0.006,0.01,0.026000000000000002
2008-01-11 15:00:00,0.21,0.502,0.591,0.008,0.048,0.063
2008-01-11 16:00:00,0.092,0.352,0.435,0.038,0.108,0.153
2008-01-11 17:00:00,0.062,0.364,0.362,0.166,0.405,0.442
2008-01-11 18:00:00,0.091,0.442,0.341,0.319,0.678,0.684
2008-01-11 19:00:00,0.195,0.535,0.355,0.391,0.676,0.669
2008-01-11 20:00:00,0.382,0.632,0.444,0.41300000000000003,0.645,0.611
2008-01-11 21:00:00,0.587,0.707,0.59,0.428,0.625,0.5650000000000001
2008-01-11 22:00:00,0.763,0.767,0.723,0.431,0.608,0.548
2008-01-11 23:00:00,0.869,0.8200000000000001,0.8170000000000001,0.41300000000000003,0.58,0.512
2008-01-12 00:00:00,0.915,0.841,0.867,0.377,0.531,0.48
2008-01-12 01:00:00,0.915,0.8230000000000001,0.881,0.331,0.468,0.47100000000000003
2008-01-12 02:00:00,0.904,0.787,0.877,0.279,0.392,0.449
2008-01-12 03:00:00,0.895,0.782,0.851,0.23800000000000002,0.302,0.41400000000000003
2008-01-12 04:00:00,0.889,0.8230000000000001,0.8290000000000001,0.198,0.20500000000000002,0.39
2008-01-12 05:00:00,0.863,0.854,0.8240000000000001,0.148,0.105,0.341
2008-01-12 06:00:00,0.8210000000000001,0.835,0.8140000000000001,0.121,0.047,0.23500000000000001
2008-01-12 07:00:00,0.793,0.811,0.808,0.147,0.047,0.149
2008-01-12 08:00:00,0.728,0.713,0.685,0.149,0.07,0.106
2008-01-12 09:00:00,0.758,0.661,0.7010000000000001,0.127,0.147,0.215
2008-01-12 10:00:00,0.917,0.81,0.847,0.112,0.114,0.18
2008-01-12 11:00:00,0.908,0.775,0.875,0.108,0.117,0.082
2008-01-12 12:00:00,0.868,0.6960000000000001,0.869,0.134,0.132,0.056
2008-01-12 13:00:00,0.8130000000000001,0.644,0.861,0.176,0.145,0.075
2008-01-12 14:00:00,0.75,0.616,0.851,0.20400000000000001,0.154,0.093
2008-01-12 15:00:00,0.667,0.5760000000000001,0.8230000000000001,0.185,0.169,0.093
2008-01-12 16:00:00,0.551,0.49,0.742,0.12,0.231,0.073
2008-01-12 17:00:00,0.493,0.424,0.67,0.14300000000000002,0.41200000000000003,0.055
2008-01-12 18:00:00,0.40700000000000003,0.34400000000000003,0.62,0.356,0.753,0.083
2008-01-12 19:00:00,0.247,0.231,0.489,0.8250000000000001,0.891,0.196
2008-01-12 20:00:00,0.108,0.133,0.316,0.9540000000000001,0.9430000000000001,0.594
2008-01-12 21:00:00,0.033,0.062,0.16,0.9530000000000001,0.9500000000000001,0.863
2008-01-12 22:00:00,0.006,0.022,0.062,0.924,0.913,0.9470000000000001
2008-01-12 23:00:00,0.001,0.006,0.012,0.914,0.886,0.9460000000000001
2008-01-13 00:00:00,0.005,0.003,0.001,0.916,0.861,0.898
2008-01-13 01:00:00,0.029,0.005,0.0,0.919,0.837,0.842
2008-01-13 02:00:00,0.062,0.007,0.0,0.916,0.8180000000000001,0.811
2008-01-13 03:00:00,0.105,0.017,0.002,0.9,0.793,0.812
2008-01-13 04:00:00,0.17200000000000001,0.057,0.015,0.863,0.753,0.8170000000000001
2008-01-13 05:00:00,0.262,0.14200000000000002,0.061,0.808,0.724,0.834
2008-01-13 06:00:00,0.387,0.259,0.14200000000000002,0.755,0.7010000000000001,0.865
2008-01-13 07:00:00,0.44,0.316,0.23700000000000002,0.68,0.643,0.855
2008-01-13 08:00:00,0.315,0.251,0.244,0.502,0.47500000000000003,0.743
2008-01-13 09:00:00,0.056,0.064,0.064,0.47100000000000003,0.548,0.709
2008-01-13 10:00:00,0.006,0.015,0.021,0.454,0.47600000000000003,0.616
2008-01-13 11:00:00,0.075,0.16,0.069,0.427,0.41100000000000003,0.516
2008-01-13 12:00:00,0.099,0.22,0.084,0.402,0.39,0.41300000000000003
2008-01-13 13:00:00,0.12,0.233,0.113,0.41600000000000004,0.381,0.353
2008-01-13 14:00:00,0.154,0.20600000000000002,0.133,0.453,0.393,0.331
2008-01-13 15:00:00,0.158,0.18,0.148,0.487,0.432,0.371
2008-01-13 16:00:00,0.147,0.184,0.188,0.5,0.512,0.467
2008-01-13 17:00:00,0.179,0.28800000000000003,0.341,0.556,0.628,0.591
2008-01-13 18:00:00,0.247,0.494,0.508,0.629,0.719,0.7010000000000001
2008-01-13 19:00:00,0.341,0.6880000000000001,0.608,0.68,0.705,0.713
2008-01-13 20:00:00,0.439,0.793,0.668,0.704,0.6880000000000001,0.72
2008-01-13 21:00:00,0.537,0.8220000000000001,0.71,0.705,0.661,0.6980000000000001
2008-01-13 22:00:00,0.584,0.8140000000000001,0.735,0.6920000000000001,0.6920000000000001,0.715
2008-01-13 23:00:00,0.556,0.771,0.718,0.711,0.75,0.745
2008-01-14 00:00:00,0.457,0.67,0.655,0.736,0.771,0.765
2008-01-14 01:00:00,0.318,0.51,0.5670000000000001,0.744,0.76,0.735
2008-01-14 02:00:00,0.157,0.34800000000000003,0.468,0.747,0.704,0.652
2008-01-14 03:00:00,0.079,0.229,0.363,0.732,0.685,0.648
2008-01-14 04:00:00,0.077,0.158,0.272,0.724,0.743,0.718
2008-01-14 05:00:00,0.093,0.10200000000000001,0.189,0.762,0.79,0.793
2008-01-14 06:00:00,0.137,0.061,0.128,0.794,0.811,0.839
2008-01-14 07:00:00,0.18,0.036000000000000004,0.099,0.783,0.799,0.839
2008-01-14 08:00:00,0.164,0.028,0.079,0.682,0.709,0.785
2008-01-14 09:00:00,0.046,0.007,0.021,0.603,0.803,0.845
2008-01-14 10:00:00,0.022,0.004,0.002,0.71,0.809,0.8290000000000001
2008-01-14 11:00:00,0.03,0.039,0.037,0.608,0.735,0.812
2008-01-14 12:00:00,0.021,0.044,0.04,0.511,0.661,0.808
2008-01-14 13:00:00,0.012,0.044,0.038,0.449,0.625,0.8250000000000001
2008-01-14 14:00:00,0.006,0.041,0.033,0.418,0.645,0.848
2008-01-14 15:00:00,0.001,0.051000000000000004,0.031,0.43,0.6990000000000001,0.867
2008-01-14 16:00:00,0.0,0.083,0.042,0.47100000000000003,0.734,0.874
2008-01-14 17:00:00,0.0,0.182,0.099,0.546,0.6950000000000001,0.869
